Wall time,Step,Value
1705109522.640645,2116446,240.0
1705109523.9642224,2116767,0.0
1705109566.060968,2123217,200.0
1705109601.6692867,2131663,280.0
1705109612.598194,2134224,60.0
1705109707.6816893,2153641,120.0
1705109756.9186773,2162020,360.0
1705109783.094976,2168206,140.0
1705109879.1894052,2187731,320.0
1705109891.5056458,2190615,280.0
1705109895.6948767,2191599,380.0
1705109909.8857443,2194944,260.0
1705109972.594996,2206514,80.0
1705109984.6482584,2209446,180.0
1705110002.3626924,2213731,380.0
1705110220.8310096,2259817,320.0
1705110238.8157442,2261440,140.0
1705110296.6782765,2274512,80.0
1705110304.3091643,2276234,320.0
1705110313.0855124,2278219,60.0
1705110463.4840112,2307336,160.0
1705110540.4420397,2321285,1160.0
1705110556.8920329,2325036,560.0
1705110652.6293502,2343057,260.0
1705110653.9434688,2343359,340.0
1705110675.642584,2348335,720.0
1705110773.499177,2368286,160.0
1705110790.0038667,2372167,300.0
1705110803.0780723,2375231,220.0
1705111006.3070285,2416802,260.0
1705111085.0867643,2432012,380.0
1705111144.6269982,2441947,860.0
1705111149.8597767,2443145,480.0
1705111197.9437926,2454082,160.0
1705111222.780377,2459959,20.0
1705111285.3090348,2471232,340.0
1705111303.3533373,2475505,100.0
1705111355.101884,2484371,400.0
1705111360.7262237,2485704,80.0
1705111365.2217753,2486767,120.0
1705111409.254634,2497166,780.0
1705111439.7081938,2501112,560.0
1705111490.9598827,2513258,220.0
1705111546.6048217,2523194,740.0
1705111583.8674498,2532203,380.0
1705111593.7737157,2534541,80.0
1705111610.2541442,2538433,180.0
1705111661.8292117,2549052,200.0
1705111731.537706,2562199,860.0
1705111742.9945865,2564917,40.0
1705111778.9539738,2573554,760.0
1705111963.8537679,2610036,1440.0
1705112141.6805882,2645044,60.0
1705112160.2491593,2649410,440.0
1705112229.1948779,2662302,40.0
1705112262.627227,2670190,20.0
1705112337.3798978,2684614,360.0
1705112359.88511,2689936,400.0
1705112451.8737817,2708095,560.0
1705112497.8483093,2718964,360.0
1705112624.452307,2742684,140.0
1705112632.6032763,2744666,180.0
1705112685.4916008,2756835,600.0
1705112718.1202831,2760823,120.0
1705112781.6352825,2775168,480.0
1705112971.6670647,2812672,240.0
1705112993.6991966,2817824,1360.0
1705113021.1853025,2821162,240.0
1705113055.3548973,2828896,480.0
1705113121.9320512,2840792,40.0
1705113149.3427453,2847365,540.0
1705113224.7415,2861683,1320.0
1705113279.2768545,2874591,1320.0
1705113289.3455114,2876969,380.0
1705113354.0639381,2888445,60.0
1705113395.4258878,2897715,380.0
1705113607.5516133,2938970,40.0
1705113729.1150103,2960379,320.0
1705113793.7279217,2975974,40.0
1705113797.7825122,2976947,60.0
1705113928.7920735,3000214,300.0
1705113977.7515397,3011900,120.0
1705114151.3120673,3045882,820.0
1705114354.9865625,3087361,240.0
1705114368.8965726,3090633,800.0
1705114375.4942775,3092192,520.0
1705114404.872282,3099215,320.0
1705114450.4938447,3106332,340.0
1705114523.9589708,3120283,280.0
1705114533.126285,3122559,40.0
1705114574.7580724,3132622,860.0
1705114620.4097042,3140287,140.0
1705114675.886133,3153214,200.0
1705114733.8700716,3162765,440.0
1705114936.5313663,3202884,60.0
1705114977.8139358,3212527,420.0
1705114996.1346161,3216789,980.0
1705115008.421439,3219651,420.0
1705115329.0342653,3281317,60.0
1705115338.7133968,3283603,620.0
1705115398.1256163,3297133,600.0
1705115408.8066666,3299645,380.0
1705115540.0971534,3323821,520.0
1705115563.9295483,3329163,80.0
1705115584.9626863,3333953,560.0
1705115594.235863,3336172,460.0
1705115679.8333373,3353008,660.0
1705115705.160398,3358933,200.0
1705115775.1004264,3371758,560.0
1705115775.5581162,3371866,60.0
1705115803.5656447,3378436,340.0
1705115897.4603896,3397002,1140.0
1705115934.7332318,3401974,0.0
1705115974.343173,3411309,480.0
1705115988.8279028,3414711,200.0
1705116029.955892,3420376,320.0
1705116058.7121522,3426882,1560.0
1705116078.7405732,3431369,960.0
1705116142.8279722,3442162,260.0
1705116219.3708096,3459377,60.0
1705116256.1083791,3464223,640.0
1705116371.2037232,3487051,1180.0
1705116390.0169442,3491459,120.0
1705116392.303201,3491996,360.0
1705116462.3607967,3505422,80.0
1705116480.5498855,3509683,400.0
1705116572.4695995,3527089,440.0
1705116602.5973008,3534026,300.0
1705116613.6057565,3536651,320.0
1705116659.4674048,3543878,1300.0
1705116691.1120548,3551080,80.0
1705116747.6821532,3560302,140.0
1705116864.3468528,3583738,1420.0
1705116874.2096817,3585968,1460.0
1705116975.3985808,3605359,680.0
1705116987.0462842,3607992,460.0
1705117064.1111467,3622645,180.0
1705117076.6109858,3625597,460.0
1705117079.4659727,3626270,160.0
1705117196.7700157,3650761,660.0
1705117214.778532,3655055,440.0
1705117217.6674743,3655755,620.0
1705117259.015755,3661893,820.0
1705117268.4398375,3664189,540.0
1705117301.2791111,3672055,1140.0
1705117330.4297335,3679023,920.0
1705117389.8884828,3689792,420.0
1705117480.8644526,3707891,480.0
1705117527.6236358,3718912,180.0
1705117566.0087345,3724159,280.0
1705117615.1918154,3735771,400.0
1705117700.3083212,3752515,440.0
1705117773.006882,3765868,580.0
1705117778.5104437,3767145,740.0
1705117780.467486,3767599,580.0
1705117960.6400433,3802560,2060.0
1705117962.8200831,3803084,0.0
1705117990.8729548,3809674,760.0
1705118102.3361068,3831984,1160.0
1705118262.8445098,3862506,0.0
1705118460.959172,3901165,520.0
1705118588.3555539,3927257,1440.0
1705118626.0104344,3936044,620.0
1705118692.9750733,3948079,320.0
1705118788.8553689,3967366,660.0
1705118797.3408086,3969399,600.0
1705118817.668315,3974270,80.0
1705118872.5072002,3983778,40.0
1705118895.5238655,3989289,460.0
1705118919.5937052,3995053,1420.0
1705119006.1756907,4011738,180.0
1705119123.8273494,4035235,160.0
1705119170.5877798,4042584,80.0
1705119203.4764915,4050026,400.0
1705119229.2747352,4056084,80.0
