Wall time,Step,Value
1704305057.5796611,440474,200.0
1704305060.2889159,441425,260.0
1704305329.0690596,447052,200.0
1704305599.9611635,453282,400.0
1704305605.7727332,455241,740.0
1704305610.3078067,456709,280.0
1704305616.971722,459044,380.0
1704305871.5066202,460218,320.0
1704305873.9664123,461119,180.0
1704305881.4359772,463732,360.0
1704305884.5145414,464903,320.0
1704306141.2398124,466498,420.0
1704306144.246937,467539,280.0
1704306410.5148337,473219,520.0
1704306417.7396,476005,500.0
1704306422.2342298,477663,600.0
1704306426.8954422,479340,340.0
1704306686.7890546,482043,400.0
1704306946.2530298,486761,520.0
1704306948.923467,487858,320.0
1704307209.8979042,492824,540.0
1704307214.5281081,494710,580.0
1704307223.258507,498235,540.0
1704307478.452855,501694,600.0
1704307492.1795685,507228,440.0
1704307747.030007,508206,300.0
1704307757.0118284,511978,340.0
1704307759.9732544,513018,280.0
1704308017.2711525,514774,620.0
1704308019.5273018,515648,240.0
1704308030.922118,519879,660.0
1704308035.7920384,521788,560.0
1704308299.4233274,526484,740.0
1704308304.7995028,528367,740.0
1704308308.1076133,529495,260.0
1704308568.4541051,532701,600.0
1704308580.1559346,537409,540.0
1704308844.7911806,544316,420.0
1704309107.289893,549918,320.0
1704309110.379287,551121,300.0
1704309373.020922,555647,480.0
1704309388.1328564,561215,560.0
1704309643.3300362,562654,400.0
1704309647.6379364,564190,560.0
1704309652.3219929,565942,560.0
1704309655.2089913,567061,320.0
1704309658.5981653,568391,460.0
1704309918.945091,573725,940.0
1704309924.3055036,575938,800.0
1704309928.4404032,577615,600.0
1704310181.9239087,579926,680.0
1704310195.3798413,584992,580.0
1704310718.4508011,596628,740.0
1704310730.8349683,601407,400.0
1704310733.603346,602553,360.0
1704310988.6851916,605582,400.0
1704310993.0709875,607361,560.0
1704310997.9504607,609352,640.0
1704311256.6188915,613371,600.0
1704311266.1800025,617155,540.0
1704311274.6848018,620598,400.0
1704311532.2692866,623046,220.0
1704311533.7303455,623634,80.0
1704311796.0236633,627158,480.0
1704311800.8987179,629011,200.0
1704312058.7315614,632563,380.0
1704312062.9580688,634264,520.0
1704312337.714405,644204,600.0
1704312341.6940098,645704,480.0
1704312346.4790282,647388,460.0
1704312622.1735203,655830,620.0
1704312890.4844468,661937,780.0
1704312902.5788684,666272,700.0
1704313167.6699286,671204,500.0
1704313434.2773721,677981,660.0
1704313449.155546,684147,360.0
1704313705.8231683,685814,600.0
1704313710.5895052,687486,540.0
1704313720.6255918,691249,600.0
1704313978.578584,694705,360.0
1704313981.2912421,695745,240.0
1704313984.9062212,697185,320.0
1704313992.9282742,700059,340.0
1704314248.3575099,703899,560.0
1704314256.7491632,707263,460.0
1704314260.8962576,708918,640.0
1704314521.3565283,713619,680.0
1704314525.5768547,715092,420.0
1704314798.2808967,722236,360.0
1704315056.1539752,724982,340.0
1704315073.778413,730917,380.0
1704315076.9416502,731924,300.0
1704315340.8949301,735405,500.0
1704315347.8795495,737942,340.0
1704315609.5548434,741451,740.0
1704315619.409144,745238,640.0
1704315622.7611625,746459,340.0
1704315886.8297377,751236,460.0
1704315896.4404166,754787,720.0
1704315900.6397414,756376,460.0
1704316171.5417109,763274,640.0
1704316446.2338486,770929,680.0
1704316711.6801653,776198,960.0
1704316716.7736926,778290,880.0
1704316721.8377793,780274,760.0
1704316727.6753166,782550,760.0
1704316733.186212,784648,680.0
1704317015.2752347,795777,980.0
1704317272.8040843,799513,740.0
1704317276.783535,801121,460.0
1704317281.66759,802985,620.0
1704317285.6560314,804475,420.0
1704317536.9471455,806279,480.0
1704317550.9891093,811454,520.0
1704317815.474405,815310,480.0
1704318099.6967707,829266,800.0
1704318361.38483,834921,440.0
1704318635.6073189,844967,620.0
1704318640.6701252,846870,560.0
1704318645.5155704,848555,440.0
1704318914.979072,855220,740.0
1704318925.0653696,858684,580.0
1704318931.262734,860723,760.0
1704318938.4746556,863217,760.0
1704319207.401919,868519,420.0
1704319482.587673,876800,360.0
1704319491.4674754,879940,440.0
1704319750.770629,882931,520.0
1704319755.7073712,884734,740.0
1704319763.452436,887625,660.0
1704320022.2936666,891256,260.0
1704320025.0669422,892313,260.0
1704320284.752535,895021,360.0
1704320306.8650644,902658,520.0
1704320566.2169144,904379,660.0
1704320577.166375,908001,440.0
1704320845.716073,913429,460.0
1704320856.7915077,917132,580.0
1704321121.704436,921630,720.0
1704321125.858922,923085,540.0
1704321138.4281242,927307,600.0
1704321401.3236012,931728,760.0
1704321405.1277182,933283,520.0
1704321415.0371258,937043,580.0
1704321419.9098985,938888,680.0
1704321681.275121,941626,320.0
1704321686.238024,943718,1100.0
1704321691.2103078,945704,1020.0
1704321962.454359,955619,780.0
1704322233.5356321,963139,580.0
1704322239.448879,965192,700.0
1704322245.717851,967361,840.0
1704323069.5984628,991531,900.0
1704323079.6403773,995384,860.0
1704323351.8215532,1008019,1080.0
1704323595.5532815,1009890,980.0
1704323608.049117,1014795,720.0
1704323612.8619337,1016683,800.0
1704323876.316365,1022720,640.0
1704324138.8022983,1027266,740.0
1704324142.2253714,1028694,640.0
1704324150.7211504,1032017,460.0
1704324155.9188173,1034057,1020.0
1704324434.5863352,1036323,880.0
1704324440.9152942,1038537,920.0
1704324446.6985314,1040412,600.0
1704324743.393114,1049887,640.0
1704325031.4401348,1054814,580.0
1704325349.368345,1069846,880.0
1704325643.4780002,1077318,980.0
1704325928.9827976,1079814,840.0
1704325935.7871237,1081991,680.0
1704325942.7293227,1084487,1040.0
1704326240.0352154,1090312,520.0
1704326555.5712988,1104208,540.0
1704326561.4543562,1106108,980.0
1704327158.7706294,1122476,1100.0
1704327163.9003997,1124361,760.0
1704327471.1172593,1133660,780.0
1704327478.3587568,1136017,1000.0
1704327774.4189289,1140923,1080.0
1704327778.4272127,1142237,400.0
1704327785.4318416,1144602,980.0
1704327795.3536625,1148028,300.0
1704328077.2317584,1150299,920.0
1704328094.7955341,1157013,1060.0
1704328380.1351924,1160411,640.0
1704328682.2507837,1170225,820.0
1704328685.6318483,1171524,520.0
1704328700.3688574,1176953,700.0
1704328995.780377,1182343,820.0
1704329291.4649723,1188218,1260.0
1704329300.9543886,1191902,1000.0
1704329591.1894822,1197128,540.0
1704329596.7769067,1199043,720.0
1704329898.5846186,1206436,760.0
1704329905.2951481,1208656,960.0
1704330538.6125298,1232844,980.0
1704330825.111809,1234837,940.0
1704330830.6706486,1236529,640.0
1704331131.14699,1244553,780.0
1704331141.98293,1248208,1420.0
1704331436.0895395,1252823,580.0
1704331442.4814873,1255345,580.0
1704331447.3379664,1257234,740.0
1704331739.515274,1262389,620.0
1704331744.9667087,1264537,1140.0
1704331754.9238157,1268001,400.0
1704332045.8343377,1272567,1180.0
1704332051.67261,1274512,920.0
1704332337.229272,1278644,1100.0
1704332342.3212533,1280531,780.0
1704332358.27868,1286551,960.0
1704332658.718578,1294804,820.0
1704332664.5935252,1297127,1080.0
1704332950.2162783,1300259,600.0
1704332960.8811266,1304130,1060.0
1704333252.4142592,1311241,820.0
1704333258.1256976,1313158,660.0
1704333542.926612,1317050,980.0
1704333548.4564037,1319228,1040.0
1704333553.889736,1321351,1340.0
1704333558.3347569,1323086,840.0
1704333850.3677335,1327539,1080.0
1704333867.2917066,1334007,800.0
1704334155.2819924,1336805,1400.0
1704334159.6495733,1338524,740.0
1704334447.64439,1344249,1160.0
1704334471.804276,1352797,1460.0
1704334766.224553,1358796,1340.0
1704335067.759369,1365711,920.0
