Wall time,Step,Value
1705478616.1039808,890982,0.0
1705478634.420404,895980,0.0
1705478644.6747518,898480,0.0
1705478654.6456404,900977,0.0
1705479148.614473,903642,61.0
1705479153.6168377,905202,92.0
1705479159.2559218,906692,85.0
1705479164.1840272,907903,36.0
1705479655.475731,908921,22.0
1705479660.7394156,910377,21.0
1705479663.4594235,911149,23.0
1705480660.6413422,920773,59.0
1705480677.9677396,925112,68.0
1705481163.6937299,926997,118.0
1705481168.6454422,928173,46.0
1705481179.3156147,930979,77.0
1705481676.2169137,934599,38.0
1705481687.9659882,937588,89.0
1705482183.0295837,941267,0.0
1705482220.708831,951262,0.0
1705482737.588559,961255,0.0
1705483241.1418073,966620,80.0
1705483250.3165073,969119,268.0
1705483253.7095768,970132,32.0
1705483259.9522517,971674,68.0
1705483745.5890253,973101,55.0
1705484251.7615948,979814,63.0
1705484772.938711,989857,0.0
1705484794.0881324,994854,0.0
1705484803.418904,997351,0.0
1705485279.2556095,998265,30.0
1705485297.5631318,1002570,92.0
1705485795.8580475,1006959,67.0
1705485802.515739,1008586,93.0
1705486299.169597,1013322,77.0
1705486303.691238,1014487,42.0
1705486310.3718245,1016215,83.0
1705486323.5458336,1019312,92.0
1705486817.6759696,1022321,73.0
1705487329.1563501,1029802,44.0
1705487830.8137567,1034597,0.0
1705487840.077797,1037096,0.0
1705487869.7615972,1044584,0.0
1705488360.9064856,1047079,0.0
1705488370.6591973,1049574,0.0
1705488390.1747766,1054568,0.0
1705488399.8379407,1057067,0.0
1705489388.8773277,1064414,223.0
1705489410.4060838,1069730,48.0
1705489894.3233166,1070950,53.0
1705489906.1341588,1073593,60.0
1705489915.783231,1076200,63.0
1705490406.5631921,1079024,91.0
1705490413.5919344,1080745,237.0
1705490419.1120067,1082104,75.0
1705490423.5629072,1083181,53.0
1705490908.9055738,1084442,88.0
1705490927.0238304,1089004,108.0
1705491411.355401,1091308,52.0
1705491421.3542705,1093696,32.0
1705491916.7385528,1097815,56.0
1705491926.4733067,1100111,116.0
1705491932.6816893,1101545,71.0
1705491939.3648088,1103171,83.0
1705492438.9175932,1108287,12.0
1705492929.2977126,1111023,92.0
1705492935.5446162,1112549,78.0
1705492949.2219176,1116136,102.0
1705493453.6417177,1122729,0.0
1705493965.599225,1131695,93.0
1705493984.1273606,1136302,46.0
1705494480.8345728,1140222,51.0
1705494483.6088939,1140957,22.0
1705494493.904804,1143784,69.0
1705494989.7572467,1146695,67.0
1705494996.220098,1148758,27.0
1705495519.721728,1159747,0.0
1705496025.2534235,1165489,295.0
1705496030.9146492,1167016,114.0
1705496038.0047526,1168671,149.0
1705496537.121226,1173235,84.0
1705497063.8777826,1183994,74.0
1705497550.8469474,1185092,49.0
1705497567.4349325,1189051,76.0
1705498084.8665063,1198227,0.0
1705498105.8477983,1203227,0.0
1705498592.762003,1204587,64.0
1705498614.377132,1210065,70.0
1705499104.5574777,1211123,7.0
1705499108.0061996,1212012,26.0
1705499601.3471742,1214727,31.0
1705499605.7707963,1216150,18.0
1705499614.932978,1218370,47.0
1705500115.0321221,1222629,63.0
1705500125.523381,1225230,55.0
1705500613.329042,1226414,57.0
1705500620.3087256,1228571,18.0
1705500626.6650763,1230174,72.0
1705501136.5961385,1234265,61.0
1705501148.3163846,1237777,50.0
1705501649.1240456,1239199,60.0
1705502176.8306177,1250469,126.0
1705502180.6415508,1251713,58.0
1705502186.7654386,1253420,93.0
1705502685.5420644,1255064,87.0
1705502696.8963103,1258256,76.0
1705502700.05794,1259293,64.0
1705503197.7823868,1262145,70.0
1705503203.600775,1263552,67.0
1705503210.0543256,1265286,117.0
1705503708.3529105,1269769,117.0
1705503715.2958887,1271657,134.0
1705503721.83819,1273304,110.0
1705503728.0867414,1274736,65.0
1705504221.0698874,1277705,64.0
1705504742.1467688,1286755,45.0
1705504747.3330798,1287986,61.0
1705505241.653791,1291386,51.0
1705505772.4420257,1304951,0.0
1705506281.0602188,1311220,67.0
1705506806.930959,1322375,50.0
1705506808.641221,1322849,10.0
1705506812.5479255,1323791,35.0
1705507308.1370375,1326347,47.0
1705507314.026681,1327911,95.0
1705507319.901774,1329395,72.0
1705507824.4006608,1335177,0.0
1705507833.8271925,1337674,0.0
1705507851.9668112,1342668,0.0
1705508337.8856304,1344243,46.0
1705508342.2868102,1345426,65.0
1705508839.6426947,1349293,49.0
1705508844.178268,1350618,71.0
1705509339.6724057,1356177,68.0
1705509345.397846,1357593,88.0
1705509351.299138,1358946,82.0
1705509359.9313505,1360978,151.0
1705509856.2310722,1365300,88.0
1705509861.243157,1366519,54.0
1705509866.0494783,1367591,48.0
1705510357.860585,1370377,40.0
1705510362.6885376,1371748,72.0
1705511376.12255,1387587,33.0
1705511876.037966,1392234,112.0
1705511887.1316578,1395257,66.0
1705511899.6080527,1398414,89.0
1705512385.7510064,1399384,58.0
1705512400.914558,1403448,60.0
1705512404.865872,1404614,43.0
1705512898.6800823,1406513,99.0
1705512904.776876,1407942,99.0
1705512908.7524376,1408883,43.0
1705512914.159226,1410246,62.0
1705513411.4544377,1415122,110.0
1705514412.0317264,1424899,50.0
1705514422.847856,1427368,54.0
1705514435.6809275,1430456,119.0
1705514926.7673113,1433302,67.0
1705514933.2930913,1434754,65.0
1705514938.828021,1436063,60.0
1705515430.9146922,1438862,79.0
1705515440.0289536,1441248,91.0
1705515446.085238,1442691,75.0
1705515451.3340714,1443933,53.0
1705515942.8365455,1446857,25.0
1705515950.5104582,1448736,17.0
1705516957.9084744,1460956,0.0
1705516967.7805405,1463454,0.0
1705517469.3538144,1469255,27.0
1705517481.328789,1472112,75.0
1705518000.8123531,1480719,89.0
1705518006.347121,1482002,42.0
1705518497.7032354,1485100,76.0
1705518509.5475218,1488305,111.0
1705519013.5495334,1493330,35.0
1705519512.6570704,1497264,37.0
1705519522.8061054,1499687,40.0
1705520054.1246188,1501661,67.0
1705520068.9616466,1505164,79.0
1705520075.5867906,1506608,65.0
1705520602.895936,1508177,78.0
1705521147.4700646,1517082,33.0
1705521153.1348138,1518518,77.0
1705521671.8309321,1528424,81.0
1705522164.4001572,1531122,111.0
1705522177.128492,1534108,100.0
1705522180.9617655,1535007,24.0
1705522672.6689336,1536768,168.0
1705523232.89589,1554664,0.0
1705523726.352224,1558583,92.0
1705523747.5001838,1564091,227.0
1705524259.195701,1570486,140.0
1705524755.3196523,1573733,99.0
1705524760.358515,1575198,73.0
1705525266.356225,1580311,78.0
1705525272.0091882,1581608,90.0
1705525283.8084364,1584502,66.0
1705525288.6051214,1585757,80.0
1705525772.7418866,1586296,12.0
1705525791.3327215,1590679,49.0
1705525796.0965993,1591754,41.0
1705526837.9196446,1611535,0.0
1705527325.299358,1612797,13.0
1705527328.1611981,1613457,23.0
1705527827.6747737,1616910,73.0
1705527833.8090599,1618557,110.0
1705527839.4934068,1620174,71.0
1705528343.3790545,1623387,75.0
1705528349.3587823,1624852,91.0
1705528354.7960098,1626374,90.0
1705529909.5459175,1652405,68.0
1705530406.6670983,1655811,64.0
1705530415.1947289,1658138,56.0
1705530420.6450317,1659594,65.0
1705530909.2005692,1662734,234.0
1705530912.7874315,1663791,50.0
1705530930.2513514,1668573,106.0
1705531423.9441772,1672258,95.0
1705531429.9481254,1673706,68.0
