Wall time,Step,Value
1704335876.4362204,867176,0.0
1704335915.1359303,870230,40.0
1704335934.180673,871663,120.0
1704336022.7102187,878181,40.0
1704336063.6079192,880276,60.0
1704336123.3043354,884597,0.0
1704336163.5441756,887569,20.0
1704336192.41469,889641,0.0
1704336207.9242811,890808,80.0
1704336214.0524526,891305,60.0
1704336305.5782194,898132,60.0
1704336378.6883066,902609,20.0
1704336386.3924382,903145,0.0
1704336492.029146,910614,100.0
1704336523.932845,913030,200.0
1704336638.5532124,920605,20.0
1704336757.5064695,929209,60.0
1704336780.2354565,930843,20.0
1704336793.1528058,931782,0.0
1704336957.478702,942741,200.0
1704337460.953116,978460,120.0
1704337665.4810495,992239,0.0
1704337731.8957884,996993,40.0
1704337799.235857,1000929,0.0
1704337931.7737725,1010488,40.0
1704338036.6236007,1017925,20.0
1704338064.3494353,1019944,20.0
1704338297.9032717,1035790,60.0
1704338380.8644342,1040506,80.0
1704338426.469739,1043967,60.0
1704338458.704956,1046306,80.0
1704338607.391112,1056719,160.0
1704338796.3153155,1069327,180.0
1704338865.3049743,1074156,20.0
1704338875.0276616,1074837,0.0
1704338880.6792681,1075225,0.0
1704339145.7921913,1093418,120.0
1704339196.0207274,1096969,80.0
1704339318.5691142,1104894,60.0
1704339465.9580126,1115447,60.0
1704339475.2479231,1116132,160.0
1704339571.4743648,1121906,80.0
1704339572.5362463,1121983,0.0
1704339588.7356644,1123132,80.0
1704339597.2228189,1123783,20.0
1704339876.9866235,1142859,20.0
1704340059.3751197,1156237,0.0
1704340105.49786,1159627,20.0
1704340130.0523317,1160469,40.0
1704340162.8098662,1162803,60.0
1704340173.7183414,1163588,40.0
1704340218.0524147,1166879,0.0
1704340228.4409335,1167689,80.0
1704340249.8612936,1169391,0.0
1704340293.2553964,1172511,0.0
1704340478.388214,1184724,40.0
1704340624.2622614,1195410,100.0
1704340656.7477388,1197825,0.0
1704340731.746211,1202079,0.0
1704340887.2959301,1213565,40.0
1704340998.2607477,1220623,0.0
1704341013.2030182,1221669,0.0
1704341045.9344246,1224003,60.0
1704341086.1410072,1226946,0.0
1704341219.0667875,1236837,40.0
1704341227.1700752,1237401,60.0
1704341255.179176,1239382,20.0
1704341483.3813868,1254515,0.0
1704341496.788265,1255504,100.0
1704341505.0809531,1256088,160.0
1704341645.9283009,1265258,0.0
1704341794.2864678,1276229,20.0
1704341803.8910818,1276955,0.0
1704341815.3332477,1277788,40.0
1704341918.9035828,1284192,80.0
1704341943.3232903,1285937,0.0
1704342013.3015442,1290893,100.0
1704342164.9179318,1300879,40.0
1704342220.820722,1304871,40.0
1704342337.2531157,1313283,0.0
1704342450.2150698,1320601,20.0
1704342495.803757,1323821,80.0
1704342530.3769085,1326274,20.0
1704342689.5976295,1337877,120.0
1704342731.9072576,1340138,0.0
1704342806.7138429,1345382,0.0
1704342816.3454459,1346095,20.0
1704342822.6495442,1346544,20.0
1704342856.9515774,1348977,0.0
1704342924.8420022,1353908,0.0
1704342954.5379665,1356022,0.0
1704343000.0352836,1359444,40.0
1704343037.2235348,1361194,80.0
