Wall time,Step,Value
1704391126.5186327,1588877,2080.0
1704391415.2732894,1590921,1480.0
1704391419.3446786,1592600,940.0
1704391435.6945364,1599192,1180.0
1704391735.1177719,1605840,1260.0
1704392041.985405,1614574,1320.0
1704392052.5631945,1618841,1660.0
1704392345.7286313,1623543,1780.0
1704392350.6059537,1625493,1380.0
1704392356.5422547,1627666,1320.0
1704392362.9069397,1630160,1580.0
1704392970.6412823,1646178,2220.0
1704392980.5537388,1650022,1540.0
1704392993.2054725,1655019,2140.0
1704393291.5356433,1661309,1860.0
1704393607.8454888,1674461,1180.0
1704393611.9029577,1676129,1060.0
1704393907.1392705,1680785,1760.0
1704393912.4626577,1682957,1880.0
1704393918.017534,1685180,1740.0
1704394221.3548696,1694321,1360.0
1704394231.322673,1698533,1180.0
1704394525.8200774,1703331,1580.0
1704394536.7712722,1707647,1680.0
1704394541.0731864,1709441,1340.0
1704394830.6417034,1711438,1300.0
1704394845.0441582,1717023,1760.0
1704394851.011638,1719519,1820.0
1704395140.882152,1722019,1500.0
1704395152.9624166,1726498,2080.0
1704395156.9947083,1728178,1120.0
1704395461.5734239,1735010,2500.0
1704395760.9256396,1743255,1180.0
1704395766.8724332,1745570,1440.0
1704395773.123556,1748069,2500.0
1704395784.5640664,1752436,2240.0
1704396085.993678,1760706,1380.0
1704396091.504945,1762815,1560.0
1704396403.4166684,1772798,1520.0
1704396713.2182708,1784342,1260.0
1704397005.0438793,1789145,2160.0
1704397026.9682653,1797925,1480.0
1704397321.9903283,1803315,660.0
1704397328.195454,1805813,2440.0
1704397637.9591415,1816258,2040.0
1704397926.2169316,1820049,1000.0
1704397943.7532332,1827107,2380.0
1704397949.5616484,1829490,2320.0
1704398238.6398144,1833767,1160.0
1704398255.4889584,1840187,1520.0
1704398534.7004836,1842092,1080.0
1704398540.7735403,1844557,2240.0
1704398545.819757,1846571,1440.0
1704398557.7071202,1851259,1880.0
1704398814.8352501,1856003,2420.0
1704398820.0248013,1858102,1580.0
1704399083.1021767,1864849,1460.0
1704399086.8491461,1866383,700.0
1704399365.1768398,1878958,1440.0
1704399629.9974055,1886542,1320.0
1704399904.5064132,1897996,2160.0
1704399910.997854,1900495,2200.0
1704399916.917172,1902867,1720.0
1704400192.1691604,1912022,2120.0
1704400457.8703575,1917776,1100.0
1704400732.896934,1927755,1480.0
1704400747.584084,1933686,1200.0
1704401023.8613887,1944375,1980.0
1704401030.0512638,1946874,2220.0
1704401298.3057852,1953923,2140.0
1704401568.1851919,1963385,2480.0
1704401836.2012985,1972522,1600.0
1704402116.5905323,1983442,1880.0
1704402401.0934727,1994511,1400.0
1704402413.4426475,1999021,2000.0
1704402680.1159067,2004404,920.0
1704402685.9458153,2006901,3040.0
1704402696.3487964,2011304,1300.0
1704403229.4061785,2023539,600.0
1704403520.0208232,2040525,1180.0
1704403769.5875025,2042395,1740.0
1704403781.2305589,2047138,1980.0
1704403785.662793,2049052,1640.0
1704404047.2541776,2055946,1700.0
1704404052.5038462,2058135,1340.0
1704404062.8446028,2062450,1160.0
1704404331.321388,2071367,2320.0
1704404594.5009139,2076112,1400.0
1704404616.2339597,2084804,1740.0
1704404868.8560367,2086949,1540.0
1704404874.3638008,2089211,1580.0
1704404878.8628917,2091056,1200.0
1704404884.0760827,2093251,2140.0
1704405148.88683,2101395,1020.0
1704405408.356784,2107353,1080.0
1704405414.4846478,2109852,1780.0
1704405710.5235488,2118625,2260.0
1704406016.6572897,2130163,1380.0
1704406022.0127363,2132271,1540.0
1704406322.1941307,2141409,1280.0
1704406338.5610363,2147752,1620.0
1704406641.0157657,2157156,1520.0
1704407861.5429766,2199896,2380.0
1704407867.0414376,2202016,1440.0
1704408165.765042,2211168,1400.0
1704408783.0415337,2234952,1540.0
1704408788.931198,2237236,1520.0
1704409098.6496391,2246737,1560.0
1704409110.9349992,2251404,1860.0
1704409114.6919699,2252879,720.0
1704409402.6799822,2254807,1160.0
1704409409.158704,2257211,2180.0
1704409427.509573,2263837,2140.0
1704409728.506657,2271011,1620.0
1704409741.726441,2275770,1560.0
1704410032.71076,2280345,1480.0
1704410039.1059706,2282638,1540.0
1704410051.6661448,2287396,2020.0
1704410339.8516529,2289721,1560.0
1704410350.600848,2293763,1280.0
1704410357.6485624,2296261,1840.0
1704410364.4884398,2298761,1820.0
1704410649.8691533,2301259,1940.0
1704410655.1326163,2303345,1420.0
1704410664.9422753,2307135,1020.0
1704411258.7294207,2320676,1560.0
1704411277.7584226,2328069,2120.0
1704411284.2846222,2330566,2100.0
1704411578.8767593,2335298,1800.0
1704411903.5028148,2351528,2020.0
1704412209.0780032,2360322,2380.0
1704412221.5030994,2365033,2400.0
1704412512.4606204,2367315,1560.0
1704412528.689871,2373765,2320.0
1704412535.173977,2376248,2140.0
1704412841.0110686,2385994,2700.0
1704412847.3021872,2388405,2240.0
1704413133.722271,2389961,880.0
1704413146.2498424,2394571,1840.0
1704413465.7586174,2409977,2460.0
1704413755.0652378,2412297,2360.0
1704413761.0082958,2414435,1980.0
1704413773.2958183,2418996,2280.0
1704414068.4285736,2423777,2440.0
1704414074.13781,2425994,1980.0
1704414397.4504755,2442219,1760.0
1704414705.7177765,2452910,1020.0
1704415022.5799153,2465282,1540.0
1704415322.838762,2471570,1200.0
1704415327.6194658,2473391,1200.0
1704415625.715987,2480263,2320.0
1704415943.8775826,2494927,880.0
1704416238.5947587,2501074,1780.0
1704416245.0964673,2503569,1620.0
1704416251.5645442,2506065,2080.0
1704416866.6928368,2525808,1740.0
1704417165.0682595,2532373,1100.0
1704417171.4216785,2534870,2500.0
1704417182.5817945,2539233,1680.0
1704417474.6814694,2543562,1740.0
1704417480.5546072,2545925,1540.0
1704417486.9597652,2548426,1580.0
1704417493.7594576,2550924,2240.0
1704417791.564307,2557350,1540.0
1704417803.537009,2562036,1820.0
1704418095.5455744,2566727,1600.0
1704418101.275997,2568984,1780.0
1704418107.5870466,2571480,1980.0
1704418405.3674026,2578264,1560.0
1704418702.2197912,2589494,2220.0
1704418979.8778315,2599572,1020.0
1704418985.0612273,2601411,1740.0
1704418991.7331054,2603891,1540.0
1704419266.8108447,2613114,1280.0
1704419271.2494812,2614901,960.0
1704419277.578544,2617397,1380.0
1704419810.7434404,2634049,2500.0
1704419821.5690453,2638618,2360.0
1704419825.9819875,2640481,1600.0
1704420083.1457455,2644414,1000.0
1704420360.2836912,2657818,1240.0
1704420372.1828594,2662469,1860.0
1704420633.1665583,2668812,1300.0
1704420898.6802673,2677185,940.0
1704421168.0032709,2686515,1680.0
1704421179.8648822,2691366,2300.0
1704421444.9115903,2698854,2040.0
1704421450.7853465,2701351,2180.0
1704421727.1577113,2713092,2320.0
1704421731.8277817,2715056,1600.0
1704421742.211718,2719375,1500.0
1704422001.1828055,2723637,2460.0
1704422006.8428867,2725967,2440.0
1704422013.0179625,2728429,2240.0
1704422019.8019302,2730924,2380.0
