Wall time,Step,Value
1705742302.7693038,3026346,-2.0
1705742583.9314508,3038827,-16.0
1705742822.0076754,3046320,-8.0
1705743045.1020017,3056311,-2.0
1705743211.3156936,3061302,-8.0
1705743440.6429396,3071295,-17.0
1705743637.4856985,3079634,-10.0
1705743921.4055424,3089621,-2.0
1705744041.3116965,3094616,-19.0
1705744951.3311746,3129584,-5.0
1705745520.074621,3152050,-18.0
1705745569.652844,3154548,-18.0
1705746315.1311178,3182002,0.0
1705746811.8991773,3201974,-8.0
1705746872.5260677,3204422,-24.0
1705747038.6257398,3211157,-16.0
1705747153.1473532,3216152,-16.0
1705747212.1394162,3218653,-19.0
1705747730.996864,3238632,-9.0
1705747827.941021,3241126,-6.0
1705748240.9082189,3258610,-17.0
1705748409.8957422,3263606,-10.0
1705748928.463933,3283583,-8.0
1705749229.0549943,3296062,-1.0
1705749274.9412065,3298560,-1.0
1705749489.8582103,3306048,-1.0
1705749928.83406,3323528,-9.0
1705750667.8153098,3353486,-10.0
1705751012.137945,3365971,-10.0
1705751074.432895,3368468,-8.0
1705751187.4875114,3373469,-16.0
1705751246.6493704,3375963,-3.0
1705751632.2758124,3390947,-8.0
1705752072.3221443,3408433,0.0
1705752134.445162,3410929,0.0
1705752686.612515,3432967,-9.0
1705752957.1134315,3442957,-11.0
1705753069.1443875,3447952,-2.0
1705753303.025256,3457939,-3.0
1705753933.9530926,3480413,0.0
1705754341.1599636,3497896,-1.0
1705754455.4777458,3500394,0.0
1705754744.6722267,3512876,-9.0
1705755250.2292092,3532849,-1.0
1705755372.0057929,3537844,0.0
1705755832.7704418,3555331,0.0
1705755894.5029013,3557826,-1.0
1705756179.7188258,3567816,0.0
1705756530.3323753,3580310,0.0
1705756704.2529705,3587799,-8.0
1705756811.7067046,3592795,-9.0
1705757047.8242078,3600285,0.0
1705757217.9876328,3607774,0.0
1705757454.5917027,3617766,-1.0
1705757979.123827,3637743,-9.0
1705758486.5100286,3657722,-3.0
1705758663.3410103,3662722,0.0
1705758772.2351854,3667718,-16.0
1705758940.6858656,3675209,-10.0
1705759003.4385056,3677706,-5.0
1705759397.1611085,3692689,-2.0
1705759459.6542733,3695187,-3.0
1705759981.076014,3715164,-11.0
1705760215.0667403,3722652,-3.0
1705760277.170207,3725149,0.0
1705760338.8434017,3727648,-8.0
1705760389.681143,3730144,0.0
1705760512.3323963,3735143,-15.0
1705760742.3909085,3742633,-11.0
1705761200.241555,3760121,0.0
1705761261.3002381,3762619,-2.0
1705761705.8304267,3780114,0.0
1705761768.026547,3782608,-16.0
1705761827.470113,3785102,-9.0
1705762411.2462795,3807577,-3.0
1705762642.9949365,3817571,-2.0
1705762798.7723932,3822570,0.0
1705762860.8628561,3825071,0.0
1705762978.7124023,3830067,-2.0
1705763312.796284,3842300,0.0
1705763375.3008816,3844794,-9.0
