Wall time,Step,Value
1704351679.3076239,2038890,1720.0
1704351685.8876076,2041389,2140.0
1704351699.1598327,2046383,1800.0
1704351995.9253511,2055507,2240.0
1704351999.8321638,2057051,900.0
1704352303.452747,2066761,2040.0
1704352613.9460611,2078518,1840.0
1704352904.2901282,2083308,1780.0
1704352929.7630827,2092974,1520.0
1704353223.449432,2100461,1700.0
1704353229.4629476,2102802,1660.0
1704353534.3138225,2114517,1820.0
1704353830.5891495,2119329,2300.0
1704353851.484287,2126170,1980.0
1704353858.904024,2128670,1740.0
1704354150.5864005,2133418,2100.0
1704354170.914114,2140688,2380.0
1704354452.8888369,2143188,2480.0
1704354459.352848,2145683,2660.0
1704354465.6747632,2148182,2900.0
1704354478.7083287,2152939,1800.0
1704354766.848338,2156602,1260.0
1704354772.5226777,2158636,1640.0
1704355075.395718,2165353,1680.0
1704355082.9542205,2167853,2520.0
1704355405.9933667,2181721,2580.0
1704355706.062335,2191663,1800.0
1704356007.752757,2202365,1780.0
1704356015.1664197,2204692,1520.0
1704356022.4105673,2207189,2320.0
1704356325.635946,2214842,1860.0
1704356625.8988662,2222200,2460.0
1704356934.241135,2234573,2300.0
1704356953.2542546,2242065,2060.0
1704357265.363303,2254196,1640.0
1704357272.110327,2256517,2040.0
1704357569.0616071,2263335,1640.0
1704357874.7629037,2272167,1620.0
1704358176.1659298,2282152,2060.0
1704358485.3463323,2294000,1640.0
1704358787.3415434,2305465,2240.0
1704358800.207111,2310420,2360.0
1704359099.7141707,2317914,2720.0
1704359106.1357713,2320342,1740.0
1704359118.8632205,2325230,2320.0
1704359703.8756387,2341830,1400.0
1704360036.629117,2363448,2300.0
1704360319.9995496,2365943,1640.0
1704360332.5020967,2370898,1960.0
1704360337.4307559,2372873,1180.0
1704360635.3772871,2379432,2400.0
1704360642.6055152,2381928,2280.0
1704360657.5069757,2386821,2120.0
1704360963.2525327,2396358,2200.0
1704361251.2079268,2401354,1840.0
1704361277.8028169,2411153,2360.0
1704361562.8479407,2413653,1620.0
1704361568.6731975,2415540,1100.0
1704361576.1679883,2417961,1480.0
1704361583.7580292,2420459,1660.0
1704361890.0014691,2428974,1580.0
1704362187.4338658,2436055,2480.0
1704362194.2907844,2438554,2180.0
1704362497.6819646,2447961,2200.0
1704362803.4179177,2459447,1480.0
1704362809.488869,2461794,1300.0
1704363104.8842568,2470308,1900.0
1704363121.153344,2476616,1320.0
1704363418.8484378,2486405,2060.0
1704364641.7710009,2531527,1560.0
1704364647.5639048,2533753,1340.0
1704364942.6900656,2542236,1340.0
1704365552.509798,2564362,2380.0
1704365559.1618798,2566826,2340.0
1704365858.1592903,2576227,1400.0
1704365870.6863961,2580912,2420.0
1704365876.922615,2583409,1600.0
1704366158.8685176,2585906,1760.0
1704366163.5669916,2587711,960.0
1704366179.9287698,2594087,1600.0
1704366479.8543987,2601227,1640.0
1704366490.9526017,2605367,1240.0
1704366782.2281556,2610360,2420.0
1704366787.9628534,2612475,1420.0
1704366798.84603,2616567,1080.0
1704367081.2020419,2618226,1520.0
1704367094.3494127,2623119,2440.0
1704367100.4869432,2625529,2560.0
1704367107.0099351,2628029,2180.0
1704367391.755164,2630218,1800.0
1704367396.088841,2631920,960.0
1704367407.335327,2635847,980.0
1704368011.4704254,2652230,1340.0
1704368030.0977566,2658725,1860.0
1704368036.9816165,2661222,1640.0
1704368327.7689078,2665906,1640.0
1704368636.5028944,2680588,1420.0
1704368939.6146898,2690385,2180.0
1704368952.5948038,2695378,2320.0
1704369233.8065004,2697878,2560.0
1704369252.0886664,2704976,2400.0
1704369258.0920224,2707088,2060.0
1704369557.2869072,2716738,2380.0
1704369563.3909159,2719113,1580.0
1704369846.8887937,2721611,2700.0
1704369859.405527,2726493,2180.0
1704370183.3954716,2742626,2180.0
1704370473.5081959,2745124,2140.0
1704370480.9465246,2747497,1940.0
1704370494.7939944,2752291,1720.0
1704370781.0966551,2756807,2060.0
1704370787.2387147,2759066,1380.0
1704371104.7627473,2774710,2460.0
1704371408.7534566,2785718,1300.0
1704371718.8658228,2799995,1600.0
1704372010.4739866,2806300,1620.0
1704372016.6337721,2808797,1780.0
1704372313.769912,2815847,2020.0
1704372635.31128,2831667,1680.0
1704372932.9239762,2839114,1740.0
1704372938.7989697,2841345,1780.0
1704372945.2068002,2843841,2060.0
1704373547.8951278,2863975,2020.0
1704373843.476608,2870625,1640.0
1704373850.1195683,2873122,2480.0
1704373861.8371737,2877647,1720.0
1704374153.7957096,2882395,2340.0
1704374160.4369402,2884627,2160.0
1704374167.1760807,2886940,2380.0
1704374173.7273054,2889248,1620.0
1704374467.0506396,2895304,1280.0
1704374480.7461097,2900298,2140.0
1704374767.3998625,2905108,1360.0
1704374771.7471683,2906690,700.0
1704374778.5647852,2909186,1460.0
1704375077.4404788,2915190,1740.0
1704375382.9332883,2927096,2000.0
1704375684.8775785,2937749,2140.0
1704375689.204187,2939316,820.0
1704375694.8598228,2941303,1600.0
1704375996.7694907,2951254,1800.0
1704376003.708531,2953753,1720.0
1704376008.4309335,2955400,940.0
1704376609.040075,2973773,1880.0
1704376620.7434442,2978289,1780.0
1704376625.8960714,2980211,1660.0
1704376913.441386,2985205,1840.0
1704377223.342422,2999051,1660.0
1704377234.9462404,3003411,1920.0
1704377530.8256884,3010881,1980.0
1704377829.420124,3020377,1800.0
1704378126.6518939,3029858,2040.0
1704378139.3827376,3034798,1820.0
1704378433.0021198,3041718,1800.0
1704378438.6167812,3043880,1440.0
1704378749.1034956,3055819,1420.0
1704378756.3048382,3058317,2620.0
1704378769.7762384,3063201,2120.0
1704379058.721408,3068190,2360.0
1704379065.0737655,3070648,2300.0
1704379070.3509402,3072667,1380.0
1704379076.92531,3075162,1740.0
1704379365.5467274,3079920,2500.0
1704379378.4411478,3084692,1540.0
1704379676.6334267,3093447,2180.0
1704379689.7597463,3098444,2240.0
1704379978.6760056,3102720,2180.0
1704379997.5265079,3109704,2520.0
1704380282.242869,3112205,2160.0
1704380308.3214004,3121846,2020.0
1704380606.2468848,3129161,2040.0
1704380618.8918526,3133614,2000.0
1704380900.1974626,3136111,2580.0
1704380911.779053,3140582,2540.0
1704381206.1402113,3147236,2220.0
1704381212.9478338,3149448,1940.0
1704381220.7304587,3151949,2120.0
1704381228.2674375,3154449,2040.0
1704381540.7541547,3166624,2580.0
1704381547.3518977,3168829,1920.0
1704381828.346264,3170996,2180.0
1704381853.742026,3180618,2640.0
1704382134.0734074,3182776,1880.0
1704382147.1126552,3187554,2340.0
1704382162.2402596,3192546,2640.0
1704382463.9979312,3200046,2500.0
1704382477.4534717,3205044,2560.0
1704382761.724523,3207540,2700.0
1704382768.3487184,3209853,2220.0
1704382774.0329273,3212085,2340.0
1704383080.5533447,3224067,1240.0
1704383380.0212924,3233649,2160.0
1704383386.4482977,3236147,2300.0
1704383392.7625225,3238642,1680.0
1704383671.5579624,3241142,2400.0
1704383978.3383443,3253457,2660.0
1704384305.7283533,3272990,2620.0
1704384312.5065536,3275486,1840.0
1704384616.3441632,3285486,2440.0
1704384902.8993285,3290482,2220.0
1704384920.060691,3297057,1580.0
1704384925.287264,3299114,1740.0
1704385208.1803057,3301401,2260.0
1704385214.1751518,3303772,2120.0
1704385227.715472,3308769,2380.0
1704385234.633595,3311238,2400.0
1704385528.7217054,3317943,2220.0
1704385835.4415321,3330045,2780.0
1704385840.841297,3332132,1800.0
1704386129.395505,3336483,2180.0
1704386148.5371974,3343840,2900.0
1704386743.7217288,3359597,1820.0
1704386749.9646144,3362091,2540.0
1704386755.365769,3364211,1960.0
1704387052.291266,3371598,2440.0
1704387077.6806262,3381132,2260.0
1704387366.4226334,3383526,1640.0
1704387372.5715325,3386024,2400.0
1704387388.742599,3392436,2620.0
1704387679.1135492,3394936,2500.0
1704387691.0758538,3399754,2320.0
1704387704.4905934,3404747,2560.0
1704387997.4927197,3409610,2480.0
1704388302.9420273,3419200,2320.0
1704388315.5286996,3424196,2540.0
1704388632.681782,3438321,1400.0
1704388926.8752701,3443316,1660.0
1704388952.0692472,3453300,2680.0
1704389260.90309,3465396,2680.0
1704389565.5082595,3474987,2640.0
1704389865.5816755,3482481,2920.0
1704389870.6694999,3484462,1760.0
1704389883.6634455,3489332,1520.0
1704390161.9958935,3490543,560.0
1704390174.9043958,3495545,1920.0
1704390179.7654376,3497473,1520.0
1704390185.2364902,3499685,2220.0
1704390471.7147155,3504674,2660.0
1704390478.4005058,3507173,2620.0
1704390483.269959,3509047,1480.0
1704391073.1508725,3526134,2340.0
1704391079.7546535,3528630,1860.0
1704391085.473459,3530799,1560.0
1704391091.0656493,3532970,2120.0
1704391380.4574192,3540374,2200.0
1704391980.9421144,3561032,2660.0
1704392006.3404226,3570301,2240.0
1704392283.9052112,3572795,2640.0
1704392290.0684123,3575290,2560.0
1704392294.1715233,3576941,1560.0
1704392591.729764,3586144,2000.0
1704392598.0848918,3588639,2480.0
1704392608.799578,3592875,1700.0
1704392889.5096247,3595332,2360.0
1704392902.5953515,3600029,2460.0
1704393192.1457503,3607414,2180.0
1704393209.8097186,3614375,2520.0
1704393216.0227878,3616870,2140.0
1704393498.498092,3621375,1640.0
1704393508.9350052,3625478,2360.0
1704393794.8053322,3630003,2160.0
1704394096.6309605,3640967,1580.0
1704394124.1759787,3650364,1320.0
1704394422.9921944,3657625,1740.0
1704394726.8276398,3666969,2100.0
1704394741.354408,3671963,2340.0
1704394748.702699,3674463,2280.0
1704395031.600568,3676959,2320.0
1704395049.4963937,3683661,2420.0
1704395354.710374,3695533,1740.0
1704395662.2668312,3708659,2340.0
1704395942.267911,3711097,2140.0
1704395948.6540294,3713595,2560.0
1704395967.5088515,3720783,2260.0
1704396257.333307,3728177,2420.0
1704396549.8189576,3735289,2240.0
1704396556.227475,3737785,2260.0
1704396854.21001,3747657,2480.0
1704396860.0141418,3749942,2140.0
1704396866.3367047,3752440,2340.0
1704397162.412533,3759874,2440.0
1704397175.7141867,3764661,2100.0
1704397470.4701946,3771671,1480.0
1704397474.5520022,3773300,1020.0
1704397486.1847277,3777916,1900.0
1704397781.9369838,3784810,1800.0
1704398080.8151088,3793719,1840.0
1704398088.0626125,3796219,1760.0
1704398095.114643,3798717,2440.0
1704398101.45662,3801177,2560.0
1704398107.1664388,3803398,2260.0
1704398392.8123477,3808392,2020.0
1704398398.738914,3810663,1700.0
1704398405.181338,3813158,2520.0
1704398410.3907812,3815178,1380.0
1704398953.4155824,3829598,2380.0
1704398966.9327307,3834598,2320.0
1704398978.9013233,3839142,2060.0
1704399228.0636928,3841450,1860.0
1704399234.7491295,3843946,2100.0
1704399241.0763955,3846426,1860.0
1704399504.2522924,3853189,1300.0
1704399516.742235,3858187,2660.0
1704399522.2563398,3860321,1940.0
1704399786.2252955,3867609,1960.0
1704399793.126695,3870103,2000.0
1704400059.2378867,3876976,2120.0
1704401171.8260982,3925325,2400.0
1704401177.5317738,3927626,1720.0
1704401447.5522237,3937201,2400.0
1704401453.8581328,3939535,2120.0
1704401460.162181,3942031,2500.0
