Wall time,Step,Value
1704523067.7949703,2162240,2120.0
1704523339.1535678,2173886,2600.0
1704523345.3122885,2176385,2760.0
1704523350.5928981,2178569,2420.0
1704523617.7939892,2187636,2560.0
1704523876.6676886,2193882,1360.0
1704524146.3678901,2203939,1140.0
1704524163.9812884,2211041,1500.0
1704524434.1985776,2222012,2080.0
1704524438.7467453,2223911,2240.0
1704524672.1357677,2230231,2180.0
1704524905.9914465,2239077,2280.0
1704525166.2651002,2247781,3140.0
1704525435.7589738,2259170,2340.0
1704525691.8568506,2270673,1320.0
1704525702.1919224,2274650,2060.0
1704525919.8354776,2280852,1320.0
1704525926.3105018,2283349,2340.0
1704525935.9597657,2287391,1240.0
1704526376.6535723,2301585,2200.0
1704526621.698551,2321185,1420.0
1704526867.0469177,2323440,2400.0
1704526879.4039593,2328432,2820.0
1704526885.6400862,2330932,2740.0
1704527143.6089785,2337361,1280.0
1704527149.5026486,2339857,2380.0
1704527161.1931725,2344650,2000.0
1704527424.7498043,2353397,1920.0
1704527677.3467095,2357798,1740.0
1704527701.4978569,2367608,2660.0
1704527946.5473878,2369806,1820.0
1704527952.0249617,2372087,2020.0
1704527957.9041133,2374586,1840.0
1704527963.9431732,2377055,1880.0
1704528217.1474762,2385392,2140.0
1704528470.4992144,2391341,1440.0
1704528476.3411052,2393840,1960.0
1704528734.717738,2402438,2080.0
1704529006.1841378,2413300,1960.0
1704529012.4971573,2415797,2500.0
1704529273.6612117,2425153,2520.0
1704529289.9470856,2432044,2160.0
1704529554.3112864,2440917,2340.0
1704530614.8007758,2480707,2280.0
1704530619.438082,2482649,1640.0
1704530882.874133,2490517,2080.0
1704531421.961869,2513280,2400.0
1704531428.2080948,2515780,2960.0
1704531690.965499,2524213,2060.0
1704531699.5757558,2527755,1360.0
1704531705.5714402,2530252,2360.0
1704531956.0692406,2532541,2220.0
1704531960.26342,2534297,1440.0
1704531975.9356308,2540805,2420.0
1704532238.8777585,2547954,2340.0
1704532250.647255,2552821,2120.0
1704532508.3721526,2557814,2860.0
1704532513.1648297,2559835,1640.0
1704532524.3149295,2564388,2820.0
1704532755.4144533,2566883,2240.0
1704532764.2938437,2570704,1780.0
1704532768.5692673,2572602,1100.0
1704532774.1085498,2575102,2120.0
1704532979.506495,2577460,2740.0
1704532984.13713,2579601,2220.0
1704532992.692326,2583551,2680.0
1704533424.8541615,2599141,1840.0
1704533440.652099,2606296,1300.0
1704533446.1586578,2608793,1700.0
1704533656.4821618,2613789,2760.0
1704533896.232337,2630346,1640.0
1704534120.014524,2639368,1940.0
1704534130.8209076,2643909,2240.0
1704534339.050683,2646382,1880.0
1704534355.675518,2653053,1800.0
1704534361.9898052,2655548,2680.0
1704534584.1969159,2664796,2180.0
1704534588.7153533,2666834,1780.0
1704534821.2589347,2669093,2180.0
1704534832.3726861,2673481,2040.0
1704535110.5314069,2689466,1440.0
1704535361.3646293,2691598,2140.0
1704535365.4695084,2693328,1320.0
1704535376.3149962,2697851,2280.0
1704535641.3655655,2702493,2240.0
1704535647.92421,2704992,2440.0
1704535940.0370624,2721597,2240.0
1704536222.3912425,2733146,2740.0
1704536506.3892322,2746458,2080.0
1704536773.1476104,2752789,1780.0
1704536778.9092014,2755000,1720.0
1704537038.5065417,2761650,1820.0
1704537314.3973246,2776021,1300.0
1704537531.6602123,2782510,2120.0
1704537537.7860155,2784761,1800.0
1704537542.0304608,2786485,1380.0
1704537993.814568,2806034,2100.0
1704538210.5554097,2811683,740.0
1704538214.217452,2813095,1140.0
1704538224.4351263,2817131,1800.0
1704538435.7285616,2820583,1460.0
1704538442.5547638,2823077,2800.0
1704538446.9786355,2824991,1260.0
1704538451.2013156,2826761,1980.0
1704538670.6291533,2833928,2520.0
1704538679.5428224,2838020,1520.0
1704538894.425552,2842805,2420.0
1704538900.3471167,2845126,2340.0
1704538905.9703188,2847148,2060.0
1704539122.319463,2853621,1940.0
1704539356.94773,2865249,3080.0
1704539593.6873384,2877157,2880.0
1704539599.0938468,2879378,2440.0
1704539603.7620947,2881336,1540.0
1704539832.9661863,2891239,2660.0
1704539836.7944908,2892980,1260.0
1704539841.532744,2895114,2180.0
1704540364.277389,2913206,2520.0
1704540375.7414706,2917955,2300.0
1704540381.2893813,2920286,2740.0
1704540643.1467578,2925114,2420.0
1704540927.5583007,2938902,2380.0
1704540936.4834049,2942561,2080.0
1704541204.1922383,2949185,2680.0
1704541478.962664,2958007,2220.0
1704541749.4615774,2966133,2440.0
1704541761.944699,2971072,2840.0
1704542030.8460035,2977458,1300.0
1704542037.9039073,2979955,2800.0
