Wall time,Step,Value
1704121992.1522968,1183427,100.0
1704122017.994222,1185534,40.0
1704122055.1036227,1188749,180.0
1704122211.7455127,1200366,60.0
1704122216.588543,1200763,40.0
1704122244.265564,1203054,60.0
1704122395.9640503,1215976,320.0
1704122438.8119915,1219545,40.0
1704122475.1224864,1221362,40.0
1704122483.1499808,1222034,180.0
1704122650.7539654,1236180,80.0
1704122877.789854,1253560,140.0
1704122884.6764307,1254128,100.0
1704122898.4415743,1255346,60.0
1704123028.4920893,1264396,0.0
1704123067.4744704,1267769,80.0
1704123137.8446543,1273590,60.0
1704123305.648889,1286730,20.0
1704123371.6851518,1292081,160.0
1704123502.9118812,1301607,40.0
1704123588.7528493,1309041,140.0
1704123632.6761518,1312779,60.0
1704123685.5526736,1317316,120.0
1704123881.9769704,1332425,140.0
1704123913.9607768,1335194,40.0
1704123915.6215632,1335341,20.0
1704124034.0984638,1343797,120.0
1704124048.7229102,1345086,60.0
1704124052.292004,1345413,40.0
1704124093.606799,1348948,0.0
1704124146.7097738,1353449,60.0
1704124181.1140654,1356382,120.0
1704124207.9152095,1358644,60.0
1704124245.478631,1360309,20.0
1704124274.0777802,1362817,80.0
1704124302.8321114,1365368,40.0
1704124312.4725704,1366207,140.0
1704124451.1097918,1377963,60.0
1704124498.380804,1380396,20.0
1704124501.739869,1380676,20.0
1704124597.6600103,1388776,0.0
1704124616.1010225,1390294,60.0
1704124672.4564316,1394965,100.0
1704124922.0525794,1414116,60.0
1704124927.3130043,1414581,40.0
1704125031.9952428,1421938,120.0
1704125180.470387,1434324,100.0
1704125183.6230953,1434597,100.0
1704125290.178415,1442497,20.0
1704125346.0159736,1447323,100.0
1704125383.6786351,1450437,20.0
1704125399.715127,1451762,120.0
1704125531.3397474,1461563,60.0
1704125546.9984336,1462950,80.0
1704125621.9157612,1469206,100.0
1704125838.8249118,1485591,0.0
1704126065.5285037,1503475,100.0
1704126213.072231,1515950,260.0
1704126373.8524106,1527662,100.0
1704126431.9651825,1532462,0.0
1704126485.2309139,1536918,20.0
1704126487.2779763,1537094,40.0
1704126605.6595738,1545479,20.0
1704126675.3121078,1551282,20.0
1704126708.30128,1554095,100.0
1704126809.2450595,1561048,60.0
1704126890.750473,1567915,140.0
1704126935.9284687,1571613,80.0
1704126951.94732,1572946,60.0
1704127184.3464007,1590316,240.0
1704127232.9934988,1594419,100.0
1704127281.5186965,1598438,20.0
1704127369.3602366,1604846,80.0
1704127419.3695526,1609040,260.0
1704127716.372146,1632799,80.0
1704127852.7723103,1642603,0.0
1704127966.492776,1652060,40.0
1704127991.0089593,1654167,80.0
1704128026.5719228,1657082,120.0
1704128237.8529003,1673333,140.0
1704128260.2875676,1675285,20.0
1704128410.5385096,1686254,60.0
1704128424.1528568,1687395,40.0
1704128538.5602615,1697012,40.0
