Wall time,Step,Value
1705232886.4559221,2805489,2360.0
1705233277.5362074,2809333,940.0
1705233284.800575,2811748,2500.0
1705233292.880508,2814245,2500.0
1705234098.3941011,2830270,2120.0
1705234105.9906971,2832766,2360.0
1705234112.6461957,2834913,1840.0
1705234118.5747252,2836899,1820.0
1705234516.801488,2843400,1360.0
1705234532.3207731,2848398,2580.0
1705234539.049856,2850659,1700.0
1705234929.8421023,2853157,2560.0
1705234937.6701837,2855651,2520.0
1705235350.9736402,2868000,2480.0
1705235364.815449,2872395,1820.0
1705235778.1016073,2884302,2200.0
1705235783.6950815,2886082,1400.0
1705236184.1664343,2892946,2140.0
1705236610.3699124,2909038,1660.0
1705237000.3833592,2913854,2700.0
1705237826.102688,2937249,1600.0
1705237839.6179004,2941697,2320.0
1705237847.181689,2944197,2440.0
1705238243.3917642,2949187,2600.0
1705238250.6163712,2951682,2280.0
1705238265.4093218,2956677,2160.0
1705238650.643503,2959174,1700.0
1705239072.6878095,2972265,2700.0
1705239080.701207,2974765,2520.0
1705239500.696266,2988610,2680.0
1705239507.752919,2991106,2620.0
1705240322.672414,3009721,2520.0
1705240729.7047076,3019048,1720.0
1705240744.3106506,3023744,2480.0
1705241140.1092873,3031968,1900.0
1705241563.521679,3046720,1780.0
1705241956.7447283,3053376,2700.0
1705241971.366102,3057935,1800.0
1705242368.947882,3064814,1380.0
1705242383.6499336,3069676,2200.0
1705242767.1772408,3071851,1800.0
1705242796.9523048,3081710,2460.0
1705243185.3924181,3083690,1440.0
1705243196.968324,3087716,1180.0
1705243205.1571922,3090212,2600.0
1705243600.0897796,3094140,1860.0
1705243621.8380873,3101268,1860.0
1705243629.8416612,3103762,2740.0
1705244018.6451697,3106263,2620.0
1705244046.9819903,3115616,2860.0
1705244441.4788485,3119983,1500.0
1705244447.3570728,3122092,1960.0
1705244455.6926777,3124591,2860.0
1705244847.9941707,3129479,2420.0
1705244861.8044693,3133723,1360.0
1705244875.6388216,3138517,2140.0
1705245272.7513797,3144545,1740.0
1705245668.3626344,3151677,1980.0
1705245675.2034607,3154174,2640.0
1705245682.6243963,3156633,2180.0
1705246080.9135146,3163279,1560.0
1705246092.5525646,3167149,1680.0
1705246099.8078756,3169645,2040.0
1705246501.9089775,3176933,2220.0
1705246509.5074196,3179415,2320.0
1705246906.999642,3186730,2420.0
1705246936.2808335,3196184,1520.0
1705247318.466602,3198520,2180.0
1705247326.27599,3201015,2460.0
1705247749.6748416,3216710,2220.0
1705248138.746612,3221705,2420.0
1705248146.553084,3224202,2540.0
1705248153.3681824,3226560,2320.0
1705248553.6030972,3233886,2160.0
1705248561.0710104,3236386,2760.0
1705248575.6633925,3241256,2540.0
1705248982.0357792,3250771,2400.0
1705248989.4167523,3253268,2780.0
1705248997.0372229,3255765,2380.0
1705249394.2515306,3262502,2300.0
1705249790.8663094,3270870,1860.0
1705249797.7511609,3273158,1640.0
1705249812.6353767,3278149,2640.0
1705250196.295486,3280599,1760.0
1705250203.8876052,3283093,2500.0
1705250211.3687646,3285589,2260.0
1705250226.7705092,3290587,2280.0
1705250621.1466084,3297918,1800.0
1705250628.723886,3300412,2080.0
1705250635.6849272,3302629,2000.0
1705251020.2559967,3305130,1880.0
1705251049.3401675,3314909,2860.0
1705251434.805071,3317405,2780.0
1705251846.0918415,3328956,2160.0
1705251859.742018,3333527,1860.0
1705251865.9144661,3335682,1660.0
1705251872.7727056,3338181,2280.0
1705252278.328841,3347439,2100.0
1705252676.5246704,3353844,2400.0
1705252687.872662,3358015,1800.0
1705253092.241156,3365275,2500.0
1705253098.0407033,3367403,1800.0
1705253104.7157285,3369901,1760.0
1705253111.6573627,3372395,2340.0
1705253516.8845139,3374748,2360.0
1705253536.4435785,3379376,2580.0
1705253555.6339502,3383846,1720.0
1705254007.6711783,3391260,1800.0
1705254016.5552971,3393548,1680.0
1705254450.2166095,3398544,2620.0
1705254456.974863,3400821,1720.0
1705254466.107876,3403320,2100.0
1705254884.593775,3410518,2200.0
1705254898.8083181,3414874,1840.0
1705254905.7155735,3417373,1840.0
1705254911.2457144,3419312,1720.0
1705255294.3832555,3421630,1600.0
1705255721.1458673,3438434,1980.0
1705255727.95658,3440934,2380.0
1705256127.0196726,3448373,2480.0
1705256539.8392067,3460146,2780.0
1705256948.3226733,3469729,2520.0
1705257372.2462382,3484525,1740.0
1705257378.4964283,3486674,1880.0
1705257390.7972796,3490997,1600.0
1705257792.5318675,3500990,2620.0
1705257799.544793,3503436,1680.0
1705258180.5209053,3505936,2440.0
1705258196.570984,3510926,2480.0
1705258203.6355925,3513275,1740.0
1705258211.3770223,3515769,2560.0
1705258613.1868806,3525183,2360.0
1705259007.8680708,3532884,1640.0
1705259022.4868238,3537866,2280.0
1705259403.9843097,3540362,2740.0
1705259833.49459,3559120,2180.0
1705259841.0629768,3561615,2040.0
1705260242.2886577,3569109,1760.0
1705260639.534445,3576194,1580.0
1705260666.8398855,3585178,2520.0
1705261055.3183687,3589214,2320.0
1705261462.2095454,3598167,2580.0
1705261875.2062418,3610224,1380.0
1705261881.7279334,3612385,2060.0
1705262284.7733803,3622077,1420.0
1705262291.4865148,3624574,2240.0
1705262311.4678001,3631462,2060.0
1705262696.1008906,3633666,2000.0
1705262703.1899867,3636162,2340.0
1705262725.8596935,3643465,1740.0
1705263123.5834525,3650427,2300.0
1705263129.6689649,3652489,1320.0
1705263518.5840304,3657295,1500.0
1705263532.0108664,3662115,2240.0
1705263538.8086705,3664394,1560.0
1705263546.6832814,3666889,2640.0
1705264351.6240284,3682755,1540.0
1705264366.1406937,3687544,1460.0
1705264373.0543964,3690040,2460.0
1705265170.1630914,3704210,2360.0
1705265173.166613,3705324,440.0
1705265180.7665899,3707824,1640.0
1705265189.2977018,3710281,1620.0
1705265196.9157817,3712777,2120.0
1705265586.8053327,3717257,2620.0
1705265608.7851996,3724444,1680.0
1705266410.805364,3740653,1520.0
1705266416.5856078,3742930,1620.0
1705266422.603176,3744980,1400.0
1705267241.400091,3766936,2760.0
1705267643.5871155,3774220,2660.0
1705267650.7624032,3776707,1920.0
1705268058.766379,3786697,2460.0
1705268063.3178208,3788238,920.0
1705268071.119174,3790736,1860.0
1705268077.9988298,3793000,1840.0
1705268468.0870013,3798421,1200.0
1705268474.8001163,3800754,2320.0
1705268480.4115696,3802566,1100.0
1705268487.795464,3805060,2480.0
1705268894.9671776,3814782,2660.0
1705268902.0273252,3817283,2800.0
1705269290.8574197,3819778,2720.0
1705269312.425117,3827046,2700.0
1705269699.832067,3830966,940.0
1705269710.6545794,3835108,1080.0
