Wall time,Step,Value
1706137657.914703,1077673,4250.0
1706137935.9243598,1080156,4275.0
1706137938.0328457,1080962,4250.0
1706137940.5227027,1081721,4275.0
1706138497.6929471,1088977,3975.0
1706138775.5832477,1091267,3950.0
1706138777.480585,1091949,3975.0
1706138781.6677976,1093475,4000.0
1706139055.3433979,1094949,4250.0
1706139056.8632853,1095471,575.0
1706139059.0747879,1096338,3925.0
1706139061.1201353,1097032,4250.0
1706139338.5859194,1099609,4300.0
1706139342.726652,1101081,4275.0
1706139621.550241,1102777,4350.0
1706139623.798065,1103649,3925.0
1706139625.2883084,1104135,625.0
1706139913.6459818,1106984,4225.0
1706140208.9287367,1112078,4325.0
1706140506.6871893,1117464,4350.0
1706140508.4714637,1118071,4275.0
1706140510.7712228,1118920,4325.0
1706140804.5188608,1122121,4350.0
1706140806.5424607,1122852,4350.0
1706140808.8572903,1123758,4250.0
1706141403.406025,1129763,350.0
1706141408.1396084,1131550,775.0
1706141410.1143775,1132275,350.0
1706141702.6861866,1133810,750.0
1706142000.6459486,1139226,550.0
1706142005.670057,1140875,4275.0
1706142300.232608,1143924,4350.0
1706142594.9778001,1147069,650.0
1706142890.122933,1150694,4175.0
1706142895.4123297,1152518,4750.0
1706143192.1861935,1155836,4350.0
1706143194.7362247,1156685,750.0
1706143494.08905,1161199,4875.0
1706143496.664804,1162081,800.0
1706143501.2411702,1163645,800.0
1706143793.8780403,1165711,4300.0
1706143796.9890144,1166784,4300.0
1706143799.7019243,1167832,4300.0
1706143801.7680907,1168569,4275.0
1706144088.5619593,1170517,3925.0
1706144092.5226724,1172021,4425.0
1706144355.2979436,1175459,4075.0
1706144360.318259,1177322,800.0
1706144617.563655,1178692,3925.0
1706144624.7763615,1181166,4425.0
1706144881.3417373,1181928,4500.0
1706144889.001154,1184973,4300.0
1706145150.6962872,1187314,175.0
1706145154.527676,1188535,3925.0
1706145411.149288,1189396,3900.0
1706145413.7638388,1190451,450.0
1706145675.680634,1193103,4300.0
1706145679.0371861,1194187,4275.0
1706145680.8272238,1194817,1225.0
1706145684.323324,1195943,4900.0
1706145949.655642,1199756,4175.0
1706145951.6946054,1200567,4275.0
1706146207.3912847,1201460,4300.0
1706146215.414135,1204611,4225.0
1706146474.1673963,1205681,4300.0
1706146479.6089463,1207709,3925.0
1706146484.3555439,1209604,800.0
1706146742.0083117,1211834,725.0
1706146745.1593063,1213103,4175.0
1706147001.1063375,1213749,800.0
1706147004.9962382,1215078,4225.0
1706147007.3293543,1215845,4275.0
1706147278.285116,1221616,4675.0
1706147544.9136934,1225949,4250.0
1706147547.4700441,1226983,4275.0
