Wall time,Step,Value
1705868595.6751955,7623464,0.0
1705868661.2418647,7625964,-2.0
1705869142.4454088,7643449,-3.0
1705869267.67477,7648445,-1.0
1705869384.9519827,7653444,0.0
1705869977.2840528,7675918,0.0
1705870346.1999948,7688398,-4.0
1705870922.6488872,7710881,0.0
1705871040.2158222,7715870,-16.0
1705871216.0680778,7720868,0.0
1705871458.8827116,7730857,0.0
1705871647.2817311,7738352,0.0
1705871941.3084059,7748345,0.0
1705872547.0919235,7770822,0.0
1705872611.205093,7773318,0.0
1705872670.9229555,7775813,-8.0
1705873086.6536348,7790794,-3.0
1705873627.2517328,7810775,0.0
1705873927.8724573,7820764,0.0
1705874048.0950835,7825758,0.0
1705874111.9457343,7828252,0.0
1705874177.188746,7830752,0.0
1705874467.5461617,7840743,0.0
1705874781.4552426,7853237,0.0
1705875260.4407327,7870724,-9.0
1705875800.0597305,7890707,-1.0
1705876090.0325713,7900702,0.0
1705876339.4456587,7910695,0.0
1705876464.0559804,7915692,0.0
1705876882.8987691,7930672,-1.0
