iteration,train_step,train_episode_return,train_num_episodes,train_step_rate,train_duration,eval_episods,eval_episode_return,eval_num_episodes,eval_step_rate,eval_duration
492,9840000,658.7878787878788,33,227.7543194772298,87.81392179918475,2460,2868.0,5,758.4157541625895,16.06506712595001
493,9860000,708.4848484848485,33,239.8795420369698,83.37518001813442,2465,2820.0,5,771.0933109185152,15.883940149098635
494,9880000,615.2941176470588,34,241.73029430292266,82.73683717497624,2470,2396.0,5,763.159352777953,14.610316914040595
495,9900000,557.7777777777778,36,236.40274397370757,84.6013868697919,2475,2764.0,5,763.7284442962155,15.827615286922082
496,9920000,546.4864864864865,37,227.20023315438164,88.02807867899537,2480,2308.0,5,762.0687193921777,14.427832714049146
497,9940000,526.6666666666666,39,230.97004409334667,86.59131567692384,2485,2652.0,5,757.7296553546848,15.520047178957611
498,9960000,685.625,32,233.83365158783215,85.53088857908733,2490,2212.0,5,752.0201768060844,14.011592142051086
499,9980000,653.3333333333334,33,226.0104849646706,88.49146977905184,2495,2476.0,5,765.784680019957,14.671225859085098
500,10000000,534.8717948717949,39,224.48057226706644,89.09456973499618,2500,1096.0,5,761.4454673521707,10.834656391991302
501,10020000,570.2702702702703,37,230.4016604805872,86.80492995702662,2505,2932.0,5,758.4954599603772,15.807609449140728
