iteration,train_step,train_episode_return,train_num_episodes,train_step_rate,train_duration,eval_episods,eval_episode_return,eval_num_episodes,eval_step_rate,eval_duration
491,9820000,459.4736842105263,38,40.98662599912306,487.9640495518688,2455,1800.0,5,278.01710201715304,37.87536782305688
492,9840000,455.7894736842105,38,40.73557127383283,490.9713887539692,2460,2144.0,5,273.96242735914353,40.37049936596304
493,9860000,507.22222222222223,36,40.822231688107934,489.92911883909255,2465,2044.0,5,276.80651719133544,36.52370653185062
494,9880000,461.0,40,40.70772548945456,491.30723368912004,2470,2424.0,5,281.10073952099316,43.48263195902109
495,9900000,439.4736842105263,38,40.84160301980667,489.69674354605377,2475,1556.0,5,277.14161351842705,35.41510737198405
496,9920000,467.1794871794872,39,41.226164311933836,485.1288091870956,2480,1772.0,5,284.15095777489535,39.735920964041725
497,9940000,479.4594594594595,37,40.5136325526921,493.6609911241103,2485,1164.0,5,275.1510030458791,31.24829604406841
498,9960000,400.5,40,40.830711544685236,489.8273687469773,2490,2064.0,5,267.4968906267485,39.44344913796522
499,9980000,421.4634146341463,41,52.59843700330138,380.2394356080331,2495,992.0,5,340.70096310043317,20.99788604909554
500,10000000,429.7435897435897,39,51.663501363228924,387.1204907190986,2500,1820.0,5,335.11470588453574,32.4097982251551
501,10020000,459.4736842105263,38,52.52897893585134,380.742218964966,2505,1728.0,5,330.1558117266835,29.292230081977323
