iteration,train_step,train_episode_return,train_num_episodes,train_step_rate,train_duration,eval_episods,eval_episode_return,eval_num_episodes,eval_step_rate,eval_duration
255,5100000,-0.125,8,41.62278338053895,480.5060684469063,1275,0.0,5,255.80624937797,48.82992511079647
256,5120000,-3.875,8,41.062791522186785,487.0589470078703,1280,0.0,5,312.1093306370293,40.00200818898156
257,5140000,-2.5,8,40.77154616502668,490.538178734947,1285,0.0,5,262.6679370133099,47.558145626913756
258,5160000,-2.0,8,41.46963855373594,482.28054782981053,1290,0.0,5,256.07779699344417,48.754714959999546
259,5180000,-2.875,8,41.44093442805067,482.61460017808713,1295,0.0,5,246.37897546991414,50.70237822108902
260,5200000,-5.625,8,41.65372154234892,480.14917417801917,1300,0.0,5,243.5190556499595,51.29783361987211
261,5220000,-2.5,8,41.75966283461739,478.93106989888474,1305,-24.0,5,232.57775229286634,39.82754114991985
262,5240000,-2.625,8,41.65274690717469,480.1604092179332,1310,-24.0,5,236.57829897749505,35.90777360694483
263,5260000,-4.625,8,41.11425637051268,486.4492700479459,1315,0.0,5,250.42709696262872,49.87080132891424
264,5280000,-3.5,8,41.53492412586961,481.522487904178,1320,0.0,5,245.88609710164337,50.78367645503022
265,5300000,-2.5,8,41.72778743427415,479.2969201039523,1325,0.0,5,246.38491299805466,50.66868684487417
266,5320000,-4.875,8,41.84428099109691,477.96256803302094,1330,0.0,5,249.4035957851108,50.051403471967205
267,5340000,-0.875,8,41.36208202493046,483.53465350088663,1335,-24.0,5,263.56368311451433,34.18908058013767
268,5360000,-3.75,8,41.37434931311174,483.3912878881674,1340,0.0,5,254.13029752966696,49.14801627909765
269,5380000,-2.5,8,40.8295855906499,489.84087667497806,1345,0.0,5,302.98231201584775,41.207025971030816
270,5400000,-4.777777777777778,9,40.787719276086044,490.3436709619127,1350,0.0,5,290.1275101038249,43.02246276312508
271,5420000,-4.625,8,41.09876124303762,486.6326720099896,1355,0.0,5,263.55704817429455,47.35597126488574
272,5440000,-3.5,8,41.08780956253456,486.76238069008105,1360,-24.0,5,246.7667302331867,30.692954406142235
273,5460000,-3.5,8,41.395100143181644,483.1489700670354,1365,-23.2,5,264.71353593057347,35.34764464199543
274,5480000,-3.25,8,41.202211569499156,485.41083689802326,1370,-23.2,5,243.62584647180702,38.464720126008615
275,5500000,-3.0,8,41.05965120100125,487.0961982139852,1375,-23.4,5,271.35570255041563,34.276043999008834
276,5520000,-2.25,8,41.12724063870549,486.2956933020614,1380,0.0,5,238.6577293274393,52.338552098022774
277,5540000,-3.875,8,41.43911015527164,482.63584630703554,1385,0.0,5,239.37652374096015,52.127083328785375
278,5560000,-1.625,8,41.606587053394705,480.6931165570859,1390,-23.4,5,244.73425666591177,38.13115551183
279,5580000,-2.75,8,41.97976092844075,476.420054751914,1395,0.0,5,235.04115863239505,53.118356260005385
280,5600000,-3.375,8,41.415943734365314,482.9058134779334,1400,0.0,5,234.1781007397193,53.30985246086493
281,5620000,-0.25,8,41.57187710727975,481.0944655779749,1405,0.0,5,244.06293060905972,51.150742019061
282,5640000,-4.125,8,41.17376177942225,485.74624070408754,1410,0.0,5,249.62546955948912,50.05899446900003
283,5660000,-6.375,8,41.40738533324511,483.0056242151186,1415,0.0,5,256.98124815802834,48.58720272197388
284,5680000,-3.75,8,41.589106967631054,480.89515400188975,1420,0.0,5,264.4776409916482,47.21760203689337
285,5700000,-2.75,8,41.46368821224213,482.34975860384293,1425,-24.0,5,229.52407963082055,36.763027276145294
286,5720000,-3.888888888888889,9,41.87107255726344,477.6567395699676,1430,0.0,5,242.7649506811596,51.46541939000599
287,5740000,-1.75,8,41.710876737207975,479.4912398031447,1435,0.0,5,237.43746225267242,52.57384357787669
288,5760000,-2.5,8,41.48714632153656,482.07702320604585,1440,0.0,5,247.9485731236723,50.32495183497667
289,5780000,-2.5,8,41.172658881954135,485.75925245299004,1445,0.0,5,266.8713324780921,46.8128213097807
290,5800000,-4.25,8,41.2745806966354,484.5597377959639,1450,-24.0,5,269.5739518040443,28.15182976401411
291,5820000,-0.5,8,41.05656064709012,487.1328646331094,1455,0.0,5,272.1859369581669,45.88774915994145
292,5840000,-5.375,8,40.869498824776095,489.3624970971141,1460,0.0,5,256.12065367161085,48.76607888098806
293,5860000,-7.125,8,41.405067689467465,483.0326603979338,1465,0.0,5,242.55383414318135,51.50609160284512
294,5880000,-0.5,8,41.26394630231668,484.684616771061,1470,0.0,5,244.8603414894824,50.967828943161294
295,5900000,-1.375,8,40.923834203240936,488.7127608980518,1475,0.0,5,243.27245973151835,51.33750040503219
296,5920000,-6.25,8,41.60697979263394,480.6885791681707,1480,0.0,5,234.74050514746958,53.203429856104776
297,5940000,-0.875,8,41.45800277054175,482.41590678389184,1485,0.0,5,264.0322137173043,47.266959680011496
298,5960000,-3.875,8,41.51119847702951,481.79770119301975,1490,0.0,5,262.94864668664815,47.46173884999007
299,5980000,-5.75,8,41.751274674180344,479.027290928876,1495,-24.0,5,234.2973271799837,32.36059109703638
300,6000000,-2.5,8,42.22959579094092,473.601502107922,1500,0.0,5,239.26968185055347,52.187974269967526
301,6020000,-3.25,8,41.02756573664901,487.4771300929133,1505,-24.0,5,247.1094728507463,30.638242689194158
302,6040000,-1.125,8,40.94639042062045,488.44354275311343,1510,0.0,5,247.91527605500806,50.359946344047785
303,6060000,-6.875,8,41.28720956826272,484.41152136796154,1515,0.0,5,240.88584985220268,51.80877169687301
304,6080000,-1.125,8,42.04225413608587,475.7118858390022,1520,-24.0,5,233.5439861681785,32.43072161381133
305,6100000,-3.0,8,41.21464632848468,485.2643849130254,1525,-24.0,5,260.9128695372718,32.531933035934344
306,6120000,-4.625,8,41.071804507384016,486.95206455816515,1530,0.0,5,257.6679050275979,48.473246983019635
307,6140000,-3.7777777777777777,9,40.79223457902431,490.2893946948461,1535,0.0,5,264.3779046818061,47.216502510011196
308,6160000,-2.125,8,41.00912939353694,487.6962836268358,1540,0.0,5,253.30139296893776,49.3206920560915
309,6180000,-3.5,8,40.956393841619224,488.3242425429635,1545,-24.0,5,269.0305903134352,31.145157099934295
310,6200000,-3.5,8,41.43496573206741,482.68412068509497,1550,0.0,5,266.21191800521507,46.89121393789537
311,6220000,-2.625,8,40.48899071216947,493.961436138954,1555,0.0,5,261.0679315017193,47.80364990909584
312,6240000,-0.75,8,40.919335006237326,488.76649625296704,1560,-24.0,5,257.4844656183342,29.37652949988842
313,6260000,-3.375,8,41.02476204382428,487.5104449999053,1565,-24.0,5,257.6009717635632,29.42147286213003
314,6280000,-5.75,8,41.05909873719655,487.102752255043,1570,0.0,5,261.7109015841828,47.70913219288923
315,6300000,-2.875,8,41.25973963672844,484.7340331298765,1575,0.0,5,264.69155746169014,47.183220045873895
316,6320000,-0.5,8,41.766023137512335,478.85813629301265,1580,0.0,5,243.67982084853116,51.272197904996574
317,6340000,-0.375,8,41.34926589100665,483.6845242360141,1585,0.0,5,248.68923855090392,50.215281018055975
318,6360000,-6.625,8,41.179737194847974,485.67575614596717,1590,0.0,5,236.89263545258555,52.74541344912723
319,6380000,-0.625,8,41.50237727536748,481.90010580117814,1595,0.0,5,240.00160126010223,52.01631961809471
320,6400000,-1.25,8,40.977162586616465,488.0767417149618,1600,0.0,5,258.7394453964089,48.27250047191046
321,6420000,-8.625,8,41.4950768891514,481.98488831403665,1605,0.0,5,259.6784943094955,48.09793754084967
322,6440000,-2.0,8,41.52033653113257,481.6916641560383,1610,0.0,5,268.9677628521601,46.429355947999284
323,6460000,-3.125,8,41.67103890778947,479.94963706703857,1615,-23.4,5,239.26832466083303,38.621911250054836
324,6480000,-0.625,8,41.581080710853946,480.9879795832094,1620,0.0,5,242.4985237766091,51.48072576103732
325,6500000,0.0,8,41.607866740838354,480.6783324070275,1625,-24.0,5,238.99583586005426,37.67011240008287
326,6520000,-0.375,8,41.23531094685653,485.0212000529282,1630,0.0,5,263.22233857084547,47.465576317859814
327,6540000,-2.5,8,41.30231222675608,484.2343908059411,1635,0.0,5,256.56310306886445,48.678082898957655
328,6560000,-1.375,8,41.43404177112417,482.69488432910293,1640,0.0,5,266.98297596727116,46.76328127202578
329,6580000,-3.0,8,41.02947463938698,487.4544501430355,1645,0.0,5,291.4885641632811,42.838730348972604
330,6600000,-7.625,8,40.963985930852026,488.23373862495646,1650,0.0,5,289.20385677953254,43.19098693598062
331,6620000,-0.75,8,41.02724343834449,487.48095957399346,1655,0.0,5,248.0888611808775,50.300525144906715
332,6640000,-2.75,8,41.369609227880076,483.44667434087023,1660,0.0,5,261.80275141308806,47.69239411200397
333,6660000,-1.375,8,41.122414107350515,486.35276975203305,1665,0.0,5,244.79245129069338,51.03098536795005
334,6680000,-3.3333333333333335,9,41.842753215106974,477.9800195551943,1670,-24.0,5,228.58530524664215,37.02337729395367
335,6700000,-3.25,8,41.85123463759692,477.8831538229715,1675,0.0,5,241.51282612910566,51.70325816702098
336,6720000,-5.375,8,41.795876394562015,478.5161055410281,1680,0.0,5,252.77040199552926,49.38078153715469
337,6740000,-2.5,8,41.41154391968758,482.95712033309974,1685,0.0,5,249.00249789301128,50.140059259021655
338,6760000,-4.125,8,41.83229656579326,478.0994982798584,1690,0.0,5,244.80884594337917,51.03573750308715
339,6780000,-2.875,8,41.391896464562485,483.1863651650492,1695,-23.2,5,239.7079968446089,39.31449982500635
340,6800000,-3.75,8,41.34509107742677,483.73336419905536,1700,0.0,5,245.32163204483842,50.88422042503953
341,6820000,-3.0,8,41.63985120313026,480.30911307618953,1705,0.0,5,237.91862078521947,52.50534808402881
342,6840000,-3.875,8,41.38381558825471,483.2807153160684,1710,0.0,5,241.86717502788173,51.672989518148825
343,6860000,-2.0,8,41.756890666366004,478.9628653100226,1715,0.0,5,251.29555623844084,49.662637043045834
344,6880000,-3.75,8,41.69418298673224,479.683221190935,1720,0.0,5,282.8540757320871,44.17825681902468
345,6900000,-4.875,8,41.00291939118083,487.77014653990045,1725,0.0,5,276.37666332007274,45.163002729881555
346,6920000,-5.375,8,41.154122248361496,485.9780480628833,1730,0.0,5,244.5182956401084,51.09229134488851
347,6940000,-2.0,8,41.25016535880291,484.8465412450023,1735,0.0,5,237.85309324687702,52.444136125035584
348,6960000,-2.0,8,41.214170206110964,485.26999087887816,1740,0.0,5,251.2607660542512,49.673493382986635
349,6980000,-1.625,8,41.842653551983574,477.9811580341775,1745,0.0,5,249.4296357190353,50.110324556939304
350,7000000,-4.5,8,41.15124888230396,486.0119812451303,1750,0.0,5,280.0573205612692,44.59087152220309
351,7020000,-1.125,8,41.440729626893535,482.61698527191766,1755,0.0,5,254.45554379190241,49.0734051768668
352,7040000,-1.625,8,41.07615830662991,486.90045088203624,1760,0.0,5,261.2506369428113,47.785529429093
353,7060000,-2.875,8,41.55040242042554,481.3431118580047,1765,0.0,5,246.6889312437693,50.62651144107804
354,7080000,-2.0,8,41.281097737347224,484.48324042279273,1770,0.0,5,238.35780089451384,52.375042701140046
355,7100000,-3.625,8,41.76132808549893,478.9119723169133,1775,0.0,5,236.34084710237707,52.84317185590044
356,7120000,-1.25,8,41.21584639701479,485.25025562616065,1780,-24.0,5,239.9755727302612,35.26608939282596
357,7140000,-1.75,8,41.93519252781576,476.9263903279789,1785,0.0,5,242.44459914673365,51.50042543304153
358,7160000,-2.125,8,41.18810652695773,485.5770679069683,1790,0.0,5,296.80930566019254,42.08762920089066
359,7180000,-6.25,8,40.626063014195225,492.29481067392044,1795,0.0,5,264.36964645553905,47.21797743183561
360,7200000,-2.125,8,41.67250364577253,479.9327674191445,1800,0.0,5,237.54073554923613,52.542566946009174
361,7220000,-3.375,8,41.66306308085953,480.04151689913124,1805,0.0,5,246.1028015550962,50.738959171110764
362,7240000,-1.25,8,41.77157084476857,478.7945388581138,1810,0.0,5,234.8970980750037,53.129647416993976
363,7260000,-4.5,8,41.18669793280049,485.59367474983446,1815,0.0,5,241.3172519646364,51.7368729270529
364,7280000,-2.5,8,41.627474344778264,480.4519206318073,1820,-24.0,5,234.06048039532755,38.468689736910164
365,7300000,-2.5,8,40.980824594750445,488.0331276340876,1825,0.0,5,249.4820500450803,50.051697097020224
366,7320000,-3.5,8,41.32030200127696,484.02356786699966,1830,0.0,5,240.41132150528748,51.94846865697764
367,7340000,-1.75,8,41.14137949626848,486.12857042904943,1835,0.0,5,236.35853434570677,52.885756948031485
368,7360000,-4.444444444444445,9,41.186278011409925,485.5986256990582,1840,0.0,5,251.4911576024805,49.64389252895489
369,7380000,-0.25,8,41.27605136204951,484.5424729359802,1845,0.0,5,255.80976310890512,48.80579946702346
370,7400000,-2.5,8,40.90241067552405,488.9687348420266,1850,0.0,5,268.361910974036,46.53790083201602
371,7420000,-4.5,8,41.013003418096496,487.65021659387276,1855,0.0,5,282.2558451850805,44.25063364696689
372,7440000,-1.125,8,40.5258661127774,493.5119694750756,1860,-24.0,5,318.7514420362878,26.280665419064462
373,7460000,-4.375,8,40.556831945783905,493.13516466808505,1865,-24.0,5,320.29428228805654,26.16343926009722
374,7480000,-2.5,8,40.63437157061621,492.1941505910363,1870,-23.2,5,299.76328125322567,31.301365399966016
375,7500000,-2.5,8,39.868539826631654,501.6486705299467,1875,0.0,5,244.0005616024306,51.163816665066406
376,7520000,-2.25,8,41.143187717152756,486.1072053408716,1880,0.0,5,268.7173591702489,46.46517827711068
377,7540000,-3.25,8,41.313290707331255,484.1057116868906,1885,0.0,5,258.27587901108706,48.3591423551552
378,7560000,-6.25,8,40.96562737790605,488.2141756429337,1890,0.0,5,266.7793394800029,46.840208932058886
379,7580000,-2.5,8,41.44653269872651,482.54941240511835,1895,-24.0,5,251.56912899804615,30.02753171697259
380,7600000,-1.0,8,41.67317265070046,479.92506276490167,1900,0.0,5,249.32589149344722,50.103099702857435
381,7620000,-4.0,8,40.83574481706565,489.7669943231158,1905,0.0,5,274.0515697640903,45.55711908801459
382,7640000,-3.0,8,41.117894598525325,486.4062276359182,1910,0.0,5,256.2625997419297,48.73516468098387
383,7660000,-3.875,8,40.952709520736086,488.36817475710995,1915,-24.0,5,255.9386325848428,35.211565792094916
384,7680000,-1.125,8,41.00900714438692,487.6977374649141,1920,0.0,5,269.09546134277184,46.381309954915196
385,7700000,-5.75,8,41.03356146567223,487.4059010630008,1925,-23.4,5,232.8480667847402,40.1592339980416
386,7720000,-2.0,8,41.31999869046362,484.0271208579652,1930,0.0,5,241.12703822903453,51.76524412888102
387,7740000,-0.875,8,41.455726925479055,482.4423905520234,1935,0.0,5,246.89862550697768,50.538960977923125
388,7760000,-1.5,8,41.74563767723448,479.0919749420136,1940,0.0,5,259.3946725876106,48.12357892887667
389,7780000,-2.25,8,41.61433362014917,480.60363485710695,1945,0.0,5,256.6583214803286,48.663919907063246
390,7800000,-9.375,8,42.19662025535424,473.9716090760194,1950,0.0,5,243.11949643771086,51.357460767030716
391,7820000,-1.0,8,40.86309396820916,489.43919947813265,1955,0.0,5,256.6194668231525,48.694669015938416
392,7840000,-3.0,8,41.767144628521834,478.84527845703997,1960,0.0,5,238.40231525329847,52.36945784999989
393,7860000,-3.625,8,41.61421826253934,480.604967124993,1965,0.0,5,246.37008867518315,50.70014816801995
394,7880000,-2.75,8,41.54049948887361,481.4578603070695,1970,0.0,5,243.18333952730376,51.35220210510306
395,7900000,-1.375,8,41.82914239463844,478.13554988312535,1975,0.0,5,239.26403087547428,52.155770987970755
396,7920000,-1.875,8,41.55545332499365,481.2846064651385,1980,0.0,5,230.92551912614476,54.108355141012
397,7940000,-3.625,8,41.16684238691371,485.8278857539408,1985,-24.0,5,261.7776965730298,32.2181763779372
398,7960000,-2.625,8,41.38781697023264,483.2339916450437,1990,-24.0,5,236.4573414368002,31.908503893995658
399,7980000,-8.125,8,41.65019799798649,480.18979407893494,1995,0.0,5,242.91844293388505,51.37526755593717
400,8000000,-1.125,8,42.00678950937948,476.11351006804034,2000,0.0,5,236.79219327238712,52.75511758797802
401,8020000,-0.5,8,42.040502666273284,475.7317047030665,2005,0.0,5,236.96096336829558,52.74286457290873
402,8040000,-2.125,8,42.02692349685143,475.885416678153,2010,0.0,5,237.5743829262235,52.58142669312656
403,8060000,-1.25,8,41.657604144782454,480.1044229641557,2015,0.0,5,271.36787457855786,46.015026721172035
404,8080000,-0.875,8,41.26123368459507,484.7164811620023,2020,0.0,5,260.3878582010107,47.93234249181114
405,8100000,-2.5,8,41.34802668784277,483.6990202940069,2025,0.0,5,255.41542666780077,48.88898122915998
406,8120000,-2.375,8,41.53702399869894,481.4981448990293,2030,0.0,5,233.16702002924725,53.57961858599447
407,8140000,-1.75,8,41.548957946230416,481.35984603711404,2035,0.0,5,247.18160646788968,50.537740969099104
408,8160000,-4.125,8,41.46578351021906,482.32538509904407,2040,0.0,5,240.57019032354373,51.89337873994373
409,8180000,-1.5,8,41.60876970907551,480.66790101793595,2045,0.0,5,234.46842646382524,53.239577661966905
410,8200000,-4.25,8,41.03894752623765,487.34193261689506,2050,0.0,5,251.447279867274,49.628693563863635
411,8220000,-1.375,8,40.557269567405065,493.1298436340876,2055,0.0,5,236.069215805562,52.91244755219668
412,8240000,-5.0,8,41.393432800240056,483.1684314880986,2060,0.0,5,256.9034847376844,48.60969485389069
413,8260000,-0.375,8,41.233348199620465,485.04428753093816,2065,0.0,5,260.5241747045333,47.95332338800654
414,8280000,0.0,8,41.19450384960157,485.50165995489806,2070,0.0,5,263.0350208807619,47.442351813893765
415,8300000,-3.0,8,41.62445437941809,480.4867787021212,2075,0.0,5,243.63861867065995,51.272659762063995
416,8320000,-2.25,8,41.54451490506343,481.41132579604164,2080,0.0,5,255.60790843327436,48.88346403907053
417,8340000,-0.75,8,41.31477866980599,484.0882764940616,2085,0.0,5,283.3641565808204,44.09520297404379
418,8360000,-5.0,8,40.652449447046905,491.97527509508654,2090,0.0,5,257.9802609904281,48.395175476092845
419,8380000,-2.75,8,41.047587318752,487.2393557431642,2095,0.0,5,259.26680996162804,48.17045421991497
420,8400000,-1.25,8,41.428062404108864,482.764552319888,2100,0.0,5,270.90263919213055,46.101433478994295
421,8420000,-3.5,8,41.422196560192184,482.83291715197265,2105,0.0,5,270.4505828377483,46.15630652010441
422,8440000,-0.25,8,41.12886283006634,486.2765129839536,2110,0.0,5,266.90658726448936,46.81038459204137
423,8460000,-4.25,8,41.513343821909494,481.77280263905413,2115,-24.0,5,241.92960910695675,31.228091625031084
424,8480000,-9.75,8,40.64996919027334,492.00529295322485,2120,0.0,5,246.8249395677573,50.598614637041464
425,8500000,-3.875,8,41.60214234616138,480.74447305104695,2125,-24.0,5,253.99871061637225,29.697001144988462
426,8520000,-0.25,8,40.85806235146544,489.4994732730556,2130,0.0,5,240.4275722948323,51.9532759108115
427,8540000,-0.125,8,41.48036046067731,482.15588721702807,2135,0.0,5,240.9890627816231,51.81147997290827
428,8560000,0.0,8,41.642562612355235,480.27783943503164,2140,0.0,5,245.0360580348257,50.95984689006582
429,8580000,-2.125,8,41.82876358843093,478.1398799349554,2145,-24.0,5,241.94527022219876,37.21502797608264
430,8600000,-1.375,8,40.89730386866364,489.02979189599864,2150,0.0,5,257.5970896731194,48.478808576008305
431,8620000,-2.75,8,41.39006631739751,483.2077302469406,2155,0.0,5,247.78535040115824,50.38231670996174
432,8640000,-3.25,8,41.23315071231242,485.0466106638778,2160,0.0,5,265.788806906615,46.988434710074216
433,8660000,-2.5555555555555554,9,41.47787446398519,482.1847854659427,2165,0.0,5,261.7007760425968,47.7147992788814
434,8680000,-5.125,8,41.43940150182405,482.6324530560523,2170,0.0,5,241.2637874463838,51.73175855400041
435,8700000,-5.625,8,41.33261539568594,483.8793724649586,2175,0.0,5,255.43239712781863,48.866158484015614
436,8720000,-0.125,8,41.09320558135176,486.6984630927909,2180,0.0,5,269.99117121411024,46.23484517610632
437,8740000,-2.0,8,40.38154152944511,495.2757929118816,2185,0.0,5,265.46222092688515,47.04247540910728
438,8760000,-0.375,8,41.464965309649756,482.3349025049247,2190,0.0,5,271.51289882201235,45.98308240296319
439,8780000,-4.125,8,41.3605495239945,483.55256954208016,2195,0.0,5,261.54417842607717,47.777779169846326
440,8800000,-1.375,8,41.37113351282141,483.42886215099134,2200,0.0,5,270.9461344801755,46.09403276396915
441,8820000,-1.125,8,41.257364980238414,484.761933041038,2205,0.0,5,264.77015571257556,47.13899860205129
442,8840000,-6.875,8,41.064152075842614,487.04280957905576,2210,0.0,5,262.4073891703945,47.56344720115885
443,8860000,-0.75,8,40.60643238307473,492.53280394896865,2215,0.0,5,286.7434272476766,43.51276721409522
444,8880000,-0.875,8,40.411260305519406,494.9115629850421,2220,-24.0,5,262.1793096390336,32.184080473845825
445,8900000,-1.5,8,41.696904123988226,479.65191709506325,2225,0.0,5,256.45094322227857,48.69547307211906
446,8920000,-2.5,8,41.64182344862358,480.2863646131009,2230,0.0,5,262.0492486354531,47.65516430605203
447,8940000,-6.75,8,41.30493426191831,484.20365163101815,2235,0.0,5,264.4257034831195,47.20418565813452
448,8960000,-5.75,8,41.338631872890616,483.80894804396667,2240,0.0,5,245.66400870242634,50.81330417888239
449,8980000,-7.5,8,41.91465270096129,477.160103000002,2245,0.0,5,245.02582039823366,50.94157007499598
450,9000000,-0.375,8,41.77141679713778,478.7963045910001,2250,0.0,5,255.8658753082898,48.841995771974325
451,9020000,-0.7777777777777778,9,41.587281485154904,480.91626299591735,2255,-24.0,5,235.83297430810572,32.12867081980221
452,9040000,-2.625,8,41.74959608070123,479.0465508059133,2260,0.0,5,232.0328131364067,53.811354658100754
453,9060000,-1.625,8,41.56808641129968,481.138337764889,2265,0.0,5,247.04327298833886,50.54984840890393
454,9080000,-3.25,8,41.573399955237385,481.07684292201884,2270,0.0,5,240.89387867212918,51.79459133115597
455,9100000,-3.625,8,41.363848670873935,483.51400178298354,2275,0.0,5,249.59609747980232,50.00078176707029
456,9120000,-0.875,8,41.07466501980244,486.91815235395916,2280,0.0,5,253.6081879918532,49.237369261914864
457,9140000,-4.125,8,41.384843998568655,483.26870582601987,2285,0.0,5,240.98609248030897,51.80796896410175
458,9160000,0.0,8,41.394572519116096,483.1551283870358,2290,0.0,5,247.90521306635435,50.38215955812484
459,9180000,0.0,8,41.728203079095096,479.2921459400095,2295,0.0,5,236.44590272713734,52.78585865115747
460,9200000,-6.125,8,41.88419330468404,477.50710762199014,2300,0.0,5,243.6469714356804,51.24217192782089
461,9220000,0.0,8,41.61934245169485,480.5457948599942,2305,0.0,5,265.93445634628273,46.962699650088325
462,9240000,-0.375,8,41.329612840512674,483.91452581901103,2310,0.0,5,263.4748133545858,47.37454727105796
463,9260000,-2.5,8,41.14400789287683,486.097515149042,2315,0.0,5,278.6375615108795,44.81448923214339
464,9280000,-3.625,8,40.92220464440048,488.7322218779009,2320,0.0,5,246.5379226285011,50.657521029002964
465,9300000,-0.375,8,40.891367515486905,489.10078618489206,2325,0.0,5,280.70570566137684,44.48787377006374
466,9320000,-0.375,8,41.4899406409439,482.0445556449704,2330,0.0,5,243.5356825523974,51.27790666697547
467,9340000,-1.0,8,41.37864447533469,483.3411111840978,2335,0.0,5,247.22303368406628,50.47668825206347
468,9360000,0.0,8,41.52435991323076,481.6449920430314,2340,-24.0,5,246.3646278156035,30.661869226023555
469,9380000,-1.375,8,41.569137373492794,481.1261734950822,2345,-24.0,5,243.46512161772822,31.076319884043187
470,9400000,-3.0,8,40.84649419572645,489.63810465997085,2350,0.0,5,247.4455674625803,50.443417225033045
471,9420000,-3.625,8,47.30307021024267,422.8055369579233,2355,0.0,5,336.59391656523053,37.127824909985065
472,9440000,-6.888888888888889,9,53.546881253421915,373.5044792869594,2360,0.0,5,319.9338335132884,39.05807604896836
473,9460000,-4.125,8,53.41280797463435,374.4420253939461,2365,0.0,5,319.615619320544,39.043773976154625
474,9480000,-2.125,8,52.83168739210041,378.5606893750373,2370,-23.0,5,315.980484524323,29.944887306075543
475,9500000,-0.625,8,52.78673439708585,378.88307030987926,2375,0.0,5,339.8436819773404,36.75807632296346
476,9520000,-1.125,8,51.27517700997721,390.0522858479526,2380,0.0,5,366.5366220354983,34.07845014403574
477,9540000,-0.125,8,52.05053040374379,384.24200185597874,2385,0.0,5,350.0985694354109,35.675667056115344
478,9560000,-2.625,8,52.4333624966223,381.4365329190623,2390,0.0,5,350.4003839554565,35.6563536231406
479,9580000,-4.5,8,52.7691590047843,379.0092617960181,2395,0.0,5,328.3524770072172,37.9927086699754
480,9600000,-5.125,8,52.62235307762044,380.0666224579327,2400,0.0,5,325.6507380352203,38.34169108700007
481,9620000,-0.25,8,53.08967023685291,376.7211193961557,2405,0.0,5,318.7891823544242,39.18577132304199
482,9640000,-1.125,8,52.31984442323693,382.2641336279921,2410,0.0,5,346.39900571687787,36.0307038819883
483,9660000,-2.25,8,52.49072725915763,381.019678032957,2415,0.0,5,332.5329425740077,37.566202925052494
484,9680000,-5.125,8,52.79985252826988,378.78893675492145,2420,0.0,5,315.7733822915092,39.53784802695736
485,9700000,-0.375,8,57.398386693514496,348.44184918981045,2425,0.0,5,421.697363894277,29.616025778930634
486,9720000,-4.625,8,81.76244677488997,244.61107499711215,2430,0.0,5,420.545377098274,29.680506979115307
487,9740000,-0.125,8,78.8345621900707,253.6958339640405,2435,-24.0,5,413.6857774054101,18.257818887010217
488,9760000,-2.75,8,76.1918015383502,262.495433841832,2440,-24.0,5,410.9964206995798,18.37728899717331
489,9780000,-4.0,9,78.43015526070279,255.00395777006634,2445,0.0,5,406.2290431008798,30.741278133820742
490,9800000,-5.75,8,79.80711965335338,250.60420783096924,2450,0.0,5,410.0444136393989,30.457676253048703
491,9820000,-4.875,8,89.50625923922956,223.44806016911753,2455,0.0,5,483.53760967561846,25.82425803109072
492,9840000,-3.5,8,125.76451931464541,159.02736406889744,2460,0.0,5,466.36453642453597,26.76018227217719
493,9860000,-0.125,8,125.42735846316968,159.45484498003498,2465,0.0,5,488.04449481081474,25.587830889970064
494,9880000,-1.875,8,120.1504392174968,166.4579849250149,2470,-24.0,5,488.94450192504183,15.543686389923096
495,9900000,-2.75,8,123.69647436278454,161.68609576812014,2475,0.0,5,468.2063708118542,26.661320260027424
496,9920000,0.0,8,124.2636610304452,160.94809885811992,2480,-24.0,5,475.53786561740674,17.847159214084968
497,9940000,-0.125,8,124.33748613351146,160.85253628599457,2485,0.0,5,489.9752844432025,25.46659065503627
498,9960000,-0.25,8,126.5397594743273,158.05309005710296,2490,-24.0,5,503.68991849551725,16.68883908796124
499,9980000,-4.25,8,119.29214285435292,167.6556353289634,2495,-24.0,5,501.45031343006394,15.064304074971005
500,10000000,-2.25,8,121.94209767299606,164.01226796698757,2500,0.0,5,526.9400111983442,23.706683369120583
501,10020000,-0.75,8,123.86416598895958,161.4671994948294,2505,0.0,5,504.06602588095615,24.77849995577708
