Wall time,Step,Value
1706079031.7826047,289086,750.0
1706079277.660428,291980,4150.0
1706079279.3381717,292658,3925.0
1706079283.5645673,294371,775.0
1706079528.9298131,295764,550.0
1706079537.7477217,299088,575.0
1706079780.0452018,299768,600.0
1706079785.7781022,301785,525.0
1706079787.89309,302645,1000.0
1706080032.7105513,303491,1025.0
1706080034.8388464,304250,500.0
1706080039.791291,306115,575.0
1706080042.380548,307111,575.0
1706080285.5061932,308693,550.0
1706080287.0381358,309299,575.0
1706080289.7822795,310392,4475.0
1706080535.056878,312163,800.0
1706080542.0109255,314867,1075.0
1706080790.9852839,318236,825.0
1706081039.682069,321248,4075.0
1706081040.8364158,321695,600.0
1706081286.058851,323709,1050.0
1706081293.1016388,326398,825.0
1706081533.5198505,326936,775.0
1706081535.2678292,327629,750.0
1706081537.448557,328480,900.0
1706081539.0480893,329087,775.0
1706081541.0804543,329870,475.0
1706081789.5328467,332296,525.0
1706081792.358054,333166,800.0
1706081794.4475262,333909,3825.0
1706082039.106915,334730,4525.0
1706082044.8742797,336813,4200.0
1706082543.096346,341206,300.0
1706082549.0446265,343499,350.0
1706082550.929784,344242,3850.0
1706082800.0423605,346107,1075.0
1706082801.8040032,346664,500.0
1706082803.1943648,347135,525.0
1706083047.7964504,348434,825.0
1706083050.8707783,349650,4400.0
1706083054.0035589,350885,525.0
1706083296.808213,352190,500.0
1706083298.6644323,352945,500.0
1706083543.8875163,355326,3700.0
1706083548.1891558,356991,575.0
1706083792.5456023,358754,350.0
1706083794.405356,359482,750.0
1706084046.2357821,364317,4650.0
1706084047.709391,364858,400.0
1706084050.2849488,365767,1275.0
1706084299.899576,369208,1000.0
1706084546.8683374,371636,825.0
1706084551.7256465,373487,4250.0
1706084800.6194692,376132,500.0
1706085049.8546612,379297,4300.0
1706085059.5127087,382915,600.0
1706085303.8926115,384047,3850.0
1706085305.4992568,384633,475.0
1706085310.2904067,386450,4175.0
1706085555.6169195,388201,500.0
1706085557.501716,388948,4175.0
1706085559.3606546,389630,1000.0
1706085563.167174,391042,875.0
1706085807.454714,392262,800.0
1706085811.2356927,393798,1450.0
1706085812.2109382,394196,625.0
1706086060.7314575,395893,800.0
1706086063.2064333,396796,1425.0
1706086321.1292992,400856,1050.0
1706086566.8470452,402110,425.0
1706086572.9219215,404484,800.0
1706086576.150599,405827,1325.0
1706086820.8407733,406912,575.0
1706086823.9316921,408152,525.0
1706087070.0798519,409630,900.0
1706087074.1547127,411260,3925.0
1706087076.3780463,412138,4125.0
1706087326.0324554,414145,4275.0
1706087330.5485103,415768,875.0
1706087332.8898437,416639,4325.0
1706087585.586448,419610,700.0
1706087837.3281796,423035,4125.0
1706088085.1414094,425031,475.0
1706088087.786348,426059,4125.0
1706088089.2543583,426639,775.0
1706088091.6218457,427569,4325.0
1706088094.0683472,428553,4175.0
1706088344.7913618,432237,525.0
1706088591.2620735,433123,375.0
1706088592.860474,433611,750.0
1706088595.871111,434574,825.0
1706088597.3645456,435057,725.0
1706088842.323111,436005,3900.0
1706088847.8914366,438133,875.0
1706089095.98132,440272,4050.0
1706089352.3671196,445787,550.0
1706089600.697511,447885,475.0
1706089853.4024136,451432,525.0
1706089854.6864522,451946,600.0
1706089857.281443,452973,4250.0
1706090108.7308192,455348,475.0
1706090112.4282093,456671,375.0
1706090114.035885,457207,3800.0
1706090119.1756449,459133,4075.0
1706090368.5848536,461102,550.0
1706090622.4699605,464585,3875.0
1706090626.2248383,465992,475.0
1706090874.9343388,467279,4250.0
1706090876.9314435,468067,875.0
1706090880.4330099,469433,875.0
1706091129.737927,471421,4425.0
1706091131.2898457,472037,3775.0
1706091380.6125734,472969,25.0
1706091389.8409886,476191,4125.0
1706091634.8739474,477241,4075.0
1706091638.4807203,478644,800.0
1706091887.398421,481054,4075.0
1706091891.6261992,482552,4075.0
1706092143.513296,485000,4200.0
1706092145.0375185,485545,3800.0
1706092149.1127756,486979,550.0
1706092398.4143746,488239,3800.0
1706092400.828853,489203,4175.0
1706092404.6124704,490545,4125.0
1706092406.3010592,491075,450.0
1706092658.2024906,492835,4500.0
1706092660.300242,493592,3875.0
1706092662.3640594,494333,725.0
1706092919.4524984,498549,3925.0
1706093169.642787,502092,550.0
1706093171.8948019,502982,575.0
1706093174.0271978,503817,4175.0
1706093932.357836,515071,4600.0
1706093935.7575557,516395,4075.0
1706094185.9782722,520004,125.0
1706094432.7897053,520681,825.0
1706094438.427855,522626,3925.0
1706094439.1266398,522899,0.0
1706094690.8714848,525092,4250.0
1706094937.302971,527324,3825.0
1706094938.6692138,527855,500.0
1706094943.0086095,529576,3825.0
1706094945.1567276,530427,3800.0
1706095189.4732351,531131,600.0
1706095191.6933641,532021,3875.0
1706095193.9259648,532821,3800.0
1706095451.8803327,537378,1000.0
1706095704.3589828,539407,3850.0
1706095966.3750532,546063,4125.0
1706096216.8085046,549847,4200.0
1706096463.0478468,550630,4275.0
1706096465.1501398,551441,3825.0
1706096466.8646996,552123,3800.0
1706096717.3579671,554800,4200.0
1706096975.771653,560419,3825.0
1706096978.3240085,561288,4575.0
1706097489.8551126,568957,825.0
1706097491.7949295,569602,3875.0
1706097747.2749052,572513,4200.0
1706097748.5930996,573029,300.0
1706097996.543594,574511,4050.0
1706097999.0019882,575502,4450.0
1706098001.1235392,576342,4700.0
1706098004.9457438,577857,1175.0
1706098251.6823041,578812,3925.0
1706098259.4062402,581700,3825.0
1706098509.5899937,583494,500.0
1706098768.3392756,587316,4075.0
1706098771.4609828,588575,4625.0
1706098777.5671053,590921,4075.0
1706099032.3683977,593495,4100.0
1706099285.75436,596091,4000.0
1706099289.2795975,597342,825.0
1706099545.175245,600275,4000.0
1706099546.65096,600790,225.0
1706099797.5593023,603576,4125.0
1706099800.0769067,604497,550.0
1706100321.5693512,614866,3975.0
1706100571.5740921,616014,4125.0
1706100574.0340083,616966,3925.0
1706100832.0699184,620810,4125.0
1706100837.9835227,623098,1350.0
1706101094.1159358,626365,575.0
1706101096.8587823,627429,525.0
1706101099.1174815,628272,4050.0
1706101350.6148155,631141,4250.0
1706101352.2429547,631730,825.0
1706101358.2179716,633941,4075.0
1706101606.1031046,636257,4100.0
1706101608.258423,637041,4175.0
1706101858.485127,638709,450.0
1706101861.7238235,639852,3925.0
1706101868.326487,642134,250.0
1706102127.6750388,645403,275.0
1706102129.9232326,646240,3950.0
1706102380.4913595,647985,550.0
1706102384.2603636,649456,3950.0
1706102640.4848125,653574,4250.0
1706102642.4626899,654384,3925.0
1706102897.286484,655828,3925.0
