Wall time,Step,Value
1705621525.1971884,3109761,274.0
1705622077.2172883,3121821,0.0
1705622088.2073374,3124319,0.0
1705622109.5069406,3129315,0.0
1705622629.9750845,3134310,0.0
1705623718.5001414,3156783,228.0
1705623725.6084602,3158528,217.0
1705623732.4261217,3160344,214.0
1705623739.498984,3162220,169.0
1705625343.1690416,3186555,0.0
1705625361.2718854,3191554,0.0
1705625380.328391,3196551,0.0
1705625894.8532543,3198862,76.0
1705626422.9848669,3203800,70.0
1705626431.6404254,3206296,16.0
1705626437.9690015,3207939,73.0
1705626443.0364447,3209223,42.0
1705626445.994448,3210016,18.0
1705626957.6529272,3212513,0.0
1705626966.622709,3215012,0.0
1705626986.3463168,3220005,0.0
1705626996.5944464,3222503,0.0
1705627502.5886104,3223566,45.0
1705627514.0594554,3226194,42.0
1705628056.341253,3235418,0.0
1705628574.4273188,3241765,55.0
1705628583.023042,3244044,42.0
1705628587.3403769,3245251,59.0
1705629097.516505,3247798,115.0
1705629113.5861785,3252052,75.0
1705629627.8689146,3256632,58.0
1705629639.3866699,3259276,36.0
1705630162.0627544,3264595,69.0
1705630176.7614179,3268564,67.0
1705630683.2754192,3269697,44.0
1705630692.6610186,3272179,13.0
1705631211.6702554,3275844,6.0
1705631219.1428242,3277597,133.0
1705631798.0730772,3297582,0.0
1705632307.676899,3299312,108.0
1705632325.8528435,3304311,14.0
1705632865.6665044,3315078,0.0
1705633410.61304,3327562,0.0
1705633421.9723217,3330059,0.0
1705633432.404631,3332560,0.0
1705633942.1785398,3335634,130.0
1705633947.6510763,3336908,57.0
1705633960.499233,3339955,100.0
1705634478.5987282,3344953,0.0
1705634509.242375,3352450,0.0
1705635014.4433033,3353465,42.0
1705635038.945025,3359450,35.0
1705635590.8423467,3371939,0.0
1705636119.4257174,3376934,20.0
1705636666.0533648,3388270,81.0
1705636672.60169,3389779,95.0
1705636680.2133203,3391398,104.0
1705637186.748603,3393238,142.0
1705637193.2202828,3394825,166.0
1705637212.0695806,3399220,53.0
1705637725.6555412,3402270,170.0
1705637741.7608912,3406186,64.0
1705638246.6733022,3407949,144.0
1705638267.3361547,3413169,215.0
1705638775.9613583,3416650,252.0
1705638789.7070308,3420032,148.0
1705638795.2610214,3421386,71.0
1705638801.2096674,3422786,95.0
1705639337.4583087,3432780,0.0
1705639811.6827443,3438915,58.0
